,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
106848,106849,2150692,현의상실,,loss of consciousness,Shops and Service,Repair Services,126.65291844697788,37.45875298574787,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,독정이로33번길,14,289-62,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
107037,107038,4341539,만수옷수선,,Mansu clothing repair,Shops and Service,Repair Services,126.72729837339593,37.45639478278596,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,만경로,12,880,2019-11-14 23:24:32,"쇼핑,편의||수리,수선||수선||옷수선",False
107315,107316,6100926,쁄라리폼옷수선,쁄라리폼수선,Reform clothes repair,Shops and Service,Repair Services,126.64763549999992,37.532689699999835,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라커낼로260번길,27,157-21,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
107340,107341,5367060,유림수선, ,Yurim Repair,Shops and Service,Repair Services,126.62698299999992,37.4713655999998,대한민국,KOR,KOR,인천광역시,중구,,신포동,,우현로49번길,25,7-40,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||수선-일반",False
107580,107581,1251812,기가바이트서비스센터,하이마트A/S연수점,gigabyte service center,Shops and Service,Repair Services,126.67297109999988,37.41592839999976,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,청능대로,64,1113-1,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||수리-일반",False
107650,107651,3132859,이안컴퓨터 가좌한신점,,Ian Computer  Gajwa Hanshin Store,Shops and Service,Repair Services,126.68447052912931,37.49403453491542,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,원적로100번길,20,30-27,2022-08-30 9:43:30,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
107950,107951,27070265,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.73708864567693,37.54529595755861,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,임학동로,38,67,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
108183,108184,1259904,캐리어서비스센터 연수점,케리어연수센터,Carrier Service Center Yeonsu Branch,Shops and Service,Repair Services,126.67230670350492,37.425328198446245,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,비류대로331번길,2-13,475-18,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||가전제품수리||캐리어서비스센터",False
108475,108476,27103438,가좌동컴퓨터수리,,Gajwa-dong Computer Repair,Shops and Service,Repair Services,126.67461579999988,37.49472579999978,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가남로,141-1,143-22,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
108573,108574,27134876,연수동컴퓨터수리,,Yeonsu-dong Computer Repair,Shops and Service,Repair Services,126.67722740267288,37.41764235181327,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,벚꽃로,106,496-4,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
108833,108834,2604447,인천전기,,Incheon Electric,Shops and Service,Repair Services,126.72188699999997,37.51800319999983,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,부평대로,298,151-18,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수리||수리-일반",False
109438,109439,20202970,다솜의상실,,Dasom's Lost Room,Shops and Service,Repair Services,126.68480698245195,37.456421587148085,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,동주길,113,412-57,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
109787,109788,5897553,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.7074881460319,37.51845107269381,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,평천로152번길,13,3-28,2022-06-29 11:25:35,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
109788,109789,4339450,별이네수선전문점,,Stargazing Specialty Store,Shops and Service,Repair Services,126.72293163180188,37.54549296901571,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,경명대로1045번길,21-1,931-21,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수선||옷수선",False
109796,109797,27053470,개미옷수선,,ant clothing repair,Shops and Service,Repair Services,126.72059919999997,37.45345579999981,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,호구포로790번길,21-16,1267-1,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수선||옷수선",False
109957,109958,27183795,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.72212929999993,37.45379389999976,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,모래내로25번길,9-3,349-680,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
111052,111053,5708215,라인수선,,line repair,Shops and Service,Repair Services,126.67048733074488,37.51223335495508,대한민국,KOR,KOR,인천광역시,서구,,석남동,,가정로307번길,19-3,447-13,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수선||옷수선",False
111078,111079,27069542,부개동BARO컴퓨터,,Bugaedong BARO Computer,Shops and Service,Repair Services,126.74090229740096,37.492385342577386,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,수변로,66,191-130,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
111294,111295,5725575,삼성전자서비스 검단센터,삼성전자A/S청라센터,Samsung Electronics Services Geomdan Center,Shops and Service,Repair Services,126.67582368552658,37.58647016349769,대한민국,KOR,KOR,인천광역시,서구,,당하동,,서곶로,770,1115-7,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||가전제품수리||삼성전자서비스",False
111303,111304,5374055,늘솜옷수선,늘솜수선,Neulseom clothes repair,Shops and Service,Repair Services,126.48044769999368,37.74825649999904,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,관청리,송악길,4,891-8,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
111442,111443,27227083,은서네수선,,Eunseo Nesu-sun,Shops and Service,Repair Services,126.6952190010399,37.473712955090576,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,배곶남로21번길,30-3,322-3,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||수선-일반",False
111753,111754,27494160,시스템에어컨,,system air conditioner,Shops and Service,Repair Services,126.67277430715296,37.54685402388612,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,승학로271번길,4-1,324-8,2022-08-24 14:41:06,"쇼핑,편의||수리,수선||수리||에어컨수리",False
112332,112333,27082834,에어컨설치브라더,,air conditioner installation brother,Shops and Service,Repair Services,126.6537011172069,37.42778072721666,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,청량로242번길,10-6,270-5,2022-08-18 12:00:50,"쇼핑,편의||수리,수선||수리||에어컨수리",False
112714,112715,27447240,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.68885735563924,37.41590561943046,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,원인재로,232,582-2,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
113123,113124,2615730,투투옷수선,투투수선,pitcher,Shops and Service,Repair Services,126.73163199999996,37.45291839999978,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,하촌서로,48-27,977-7,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||수선-일반",False
113229,113230,20200456,멋짱이의상실,,meosjjang Lee ui sang sil,Shops and Service,Repair Services,126.63703969999992,37.4669063999998,대한민국,KOR,KOR,인천광역시,중구,,도원동,,도원로,25-1,29-10,2022-08-04 10:04:43,"쇼핑,편의||수리,수선||수선||옷수선",False
113791,113792,5680276,현대수선,,Hyundai Suseon,Shops and Service,Repair Services,126.67509766918188,37.51964125857069,대한민국,KOR,KOR,인천광역시,서구,,가정동,,원창로229번길,26-2,500-12,2020-01-14 0:00:00,"쇼핑,편의||수리,수선||수선||수선-일반",False
113986,113987,4331212,씨앤컴퓨터,,C&Computer,Shops and Service,Repair Services,126.74149219999995,37.53496139999982,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,용종로,14,1085-3,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
114660,114661,27181886,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.70330102789892,37.44441010216818,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로507번길,24,1474,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
114918,114919,27196956,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.70688558710276,37.48987535617804,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,경원대로,1269,307,2022-07-13 13:54:25,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
115292,115293,27048124,LG전자 부평서비스센터,,LG Electronics Bupyeong Service Center,Shops and Service,Repair Services,126.72010399999996,37.507254999999816,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,길주로,520,302-29,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||가전제품수리||LG전자서비스센터",False
115705,115706,27244480,반닫이수선집,,Half-closed repair shop,Shops and Service,Repair Services,126.72675536497393,37.53529190878683,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,주부토로459번길,10,857-7,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
116033,116034,5684658,척척박사의 컴퓨터월드 인천불로점,,Dr. Cheok-Chuck's Computer World,Shops and Service,Repair Services,126.68626325760016,37.61317390325729,대한민국,KOR,KOR,인천광역시,서구,,불로동,,검단로768번길,10,791-1,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
116364,116365,2603051,코코렌탈 인천 부평점,,Coco Rental Incheon Bupyeong,Shops and Service,Repair Services,126.72989053979792,37.49545775126148,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로,111,146-35,2022-08-18 12:00:50,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
116389,116390,6227344,시온의상실,,Zion's Lost Room,Shops and Service,Repair Services,126.65759348684088,37.462313866344566,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,수봉로45번길,2,26-19,2019-11-14 0:00:00,"쇼핑,편의||수리,수선||수선||옷수선",False
116427,116428,6209306,리리의상실,,Lily's Lost Room,Shops and Service,Repair Services,126.66472610880288,37.44436390915166,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,한나루로411번길,7,261-31,2019-11-14 0:00:00,"쇼핑,편의||수리,수선||수선||옷수선",False
116587,116588,27048198,컴닥터PC119맥노트북수리윈도우설치,,Computer Doctor PC119 Mac Laptop Repair Windows Installation,Shops and Service,Repair Services,126.72699423133191,37.5444865955859,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,경명대로1079번길,10-1,927-19,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
116627,116628,27498193,강풍에어컨,,strong wind air conditioner,Shops and Service,Repair Services,126.73758649774096,37.54850918826382,대한민국,KOR,KOR,인천광역시,계양구,,병방동,,계양산로193번길,12,351,2022-08-26 9:52:19,"쇼핑,편의||수리,수선||수리||에어컨수리",False
116708,116709,27278277,컴퓨터수리궁구미인천점,,Computer Repair Gunggumi Incheon Branch,Shops and Service,Repair Services,126.62507089999993,37.4703629999998,대한민국,KOR,KOR,인천광역시,중구,,신생동,,제물량로,168,2-43,2022-05-23 11:08:19,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
116714,116715,27230734,에어컨고장수리프레온가스충전보충누수,,Air Conditioner Repair Repair Freon Gas Replenishment Leakage,Shops and Service,Repair Services,126.70530269999992,37.4586157999998,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,구월로137번길,39,353-4,2022-06-07 17:23:36,"쇼핑,편의||수리,수선||수리||에어컨수리",False
116759,116760,27042909,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.6568560007059,37.53262570097839,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라에메랄드로,84,167-17,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
116826,116827,671807,삼성전자서비스 미추홀센터,삼성전자A/S동인천센터,Samsung Electronics Service Michuhol Center,Shops and Service,Repair Services,126.67059834219488,37.46240973498598,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,경인로,262,534-5,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||가전제품수리||삼성전자서비스",False
116978,116979,4346696,믿음옷수선,,faith clothing repair,Shops and Service,Repair Services,126.72841237256492,37.5006041765284,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,주부토로66번길,54,401-1,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
117044,117045,27089756,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.68510513759647,37.48804270518007,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,여우재로,119,613,2022-07-13 13:54:25,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
117176,117177,4355955,새빛옷수선전문점,새빛수선전문점,Saebit clothing repair shop,Shops and Service,Repair Services,126.6882766033799,37.445557574815176,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,주승로,161,514-3,2019-11-14 23:28:16,"쇼핑,편의||수리,수선||수선||옷수선",False
117183,117184,27091961,컴퓨터수리 이즈컴퓨터,,computer repair is computer,Shops and Service,Repair Services,126.67568667010192,37.5419123215381,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,심곡로56번길,2,256,2022-08-18 12:00:50,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
117529,117530,5717074,이조은컴퓨터 연수점,e조은컴퓨터 연수점,Jo Eun Lee Computer  Yeonsu Branch,Shops and Service,Repair Services,126.6699869000049,37.42552599999727,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,비류대로321번길,1-8,556-6,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
117564,117565,20183929,옷수선전문,,clothes repair specialist,Shops and Service,Repair Services,126.74907573465497,37.43888587435377,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,장아산로,134-3,548-6,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
117807,117808,5672194,꼼꼼수선,,meticulous repair,Shops and Service,Repair Services,126.7341427664369,37.527091975670814,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,아나지로375번길,18,157-2,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
118126,118127,27183804,정민옷수선,,Jeongmin's clothes repair,Shops and Service,Repair Services,126.71995179130288,37.452998608800485,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월로266번길,63,1266-11,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||수선-일반",False
118368,118369,27156955,닥터기타,,Doctor Guitar,Shops and Service,Repair Services,126.63210665372186,37.474783224696175,대한민국,KOR,KOR,인천광역시,중구,,인현동,,참외전로,131-6,1-16,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||수리-일반",False
118926,118927,27073515,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.73517532587196,37.508317022381696,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,체육관로,32,459-2,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
118982,118983,3666866,M-PARKLAND서비스성능점검센터,,M-PARKLAND Service Performance Inspection Center,Shops and Service,Repair Services,126.66397319999992,37.496794199999776,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,,,173-205,2022-05-18 1:17:10,"쇼핑,편의||수리,수선||수리||수리-일반",False
119027,119028,4330872,수연맞춤옷수선,수연옷수선,Suyeon tailor-made clothing repair,Shops and Service,Repair Services,126.66637930368688,37.450986430741565,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인하로163번길,43,10-8,2019-11-14 23:28:26,"쇼핑,편의||수리,수선||수선||옷수선",False
119264,119265,27184697,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.70875668867136,37.51549928836831,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,세월천로,16,176,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
119281,119282,27232956,명품옷수선홈패션,,luxury clothes repair home fashion,Shops and Service,Repair Services,126.70655114504744,37.50115513290729,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로264번길,66,261-8,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
119370,119371,5672062,나래옷수선,,Narae clothes repair,Shops and Service,Repair Services,126.71859799999996,37.54211429999981,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산로,18,979-4,2018-08-16 0:00:00,"쇼핑,편의||수리,수선||수선||옷수선",False
119562,119563,20199880,태산옷수선,태산수선,Taishan clothes repair,Shops and Service,Repair Services,126.67229216407696,37.540320351121125,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,승학로197번길,6,344-17,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
119888,119889,27069247,모래내옷수선,,sand dressing,Shops and Service,Repair Services,126.7199426909019,37.45291337818816,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월로266번길,63,1266-11,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||수선-일반",False
120028,120029,4333712,TGIC컴퓨터 인천만수점,늑대&여우컴퓨터인천만수점,TGIC Computer Incheon Bay Point,Shops and Service,Repair Services,126.73898830430991,37.444583205622266,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,담방로,54-1,1025-13,2022-08-18 12:00:50,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
120213,120214,27173204,컴퓨터수리공방,,computer repair workshop,Shops and Service,Repair Services,126.66751433104989,37.474640992279575,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,염전로233번길,8,58-1,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
120243,120244,27182872,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.64652027602516,37.448200957211256,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,용정공원로,33,664,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
120244,120245,5706862,예삐옷수선,예삐수선,men's clothes,Shops and Service,Repair Services,126.6742054188239,37.417244356341655,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청명로3번길,8-16,487-12,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
120439,120440,1260625,컴퓨터프라자,,computer plaza,Shops and Service,Repair Services,126.69751955630387,37.45522748281987,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,문화로169번길,52,508-188,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
120440,120441,4324382,이안컴퓨터 동암점,,Ian Computer Dongam Branch,Shops and Service,Repair Services,126.69964259736058,37.46731877265058,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석정로,580,580,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
121163,121164,27134609,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.69108725048488,37.44456638026537,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,경원대로696번길,16,479-1,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
121918,121919,27229656,빠른출장컴퓨터수리컴닥터PC119,,Quick Business Trip Computer Repair Computer Doctor PC119,Shops and Service,Repair Services,126.73199109999996,37.448774999999785,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,인주대로,851,983-5,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
122047,122048,27121336,은하수선,,Milky Way,Shops and Service,Repair Services,126.69222881749488,37.44476964710497,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,주승로,197,483-11,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수선||수선-일반",False
122848,122849,4350011,명품옷수선,명품수선,luxury clothes line,Shops and Service,Repair Services,126.6736212040609,37.54784409882681,대한민국,KOR,KOR,인천광역시,서구,,연희동,,연희로33번길,15,741-29,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
123001,123002,5699873,예쁜옷수선방,,pretty clothes shop,Shops and Service,Repair Services,126.63839246484484,37.451263842303455,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,낙섬중로38번길,17,617-94,2019-11-14 0:00:00,"쇼핑,편의||수리,수선||수선||옷수선",False
124214,124215,5711665,꼼꼼이옷수선,꼼꼼이수선,Meticulously sewn clothes,Shops and Service,Repair Services,126.66217359999996,37.428760199999765,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,비류대로239번길,42,522-18,2018-08-16 9:30:30,"쇼핑,편의||수리,수선||수선||옷수선",False
125028,125029,4325039,성모수선방,,Our Lady's Restroom,Shops and Service,Repair Services,126.64668664821656,37.47958676298824,대한민국,KOR,KOR,인천광역시,동구,,송림동,,인중로680번길,14,32-153,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
125141,125142,3127840,현컴퓨터,,current computer,Shops and Service,Repair Services,126.66584386132887,37.517690132764486,대한민국,KOR,KOR,인천광역시,서구,,신현동,,원창로,150,124-1,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
125358,125359,3438872,컴퓨터마트용현점,,computer mart Yonghyeon Branch,Shops and Service,Repair Services,126.6644468967159,37.44928312568936,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인하로,147,31-26,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
125801,125802,27183808,대박수선,,great repair,Shops and Service,Repair Services,126.7206176051459,37.45334505127467,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,호구포로790번길,21-14,1267-8,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||수선-일반",False
125821,125822,4504028,냉돌이에어컨,,cold stone air conditioner,Shops and Service,Repair Services,126.70611176929098,37.461739237684576,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석산로131번길,29-6,329-16,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||에어컨수리",False
126768,126769,4327736,모든컴퓨터수리,,all computer repairs,Shops and Service,Repair Services,126.62474536341284,37.479769913072765,대한민국,KOR,KOR,인천광역시,중구,,송월동1가,,참외전로39번길,2,4-21,2022-05-18 1:17:09,"쇼핑,편의||수리,수선||수리||수리-일반",False
126840,126841,3139243,쩜주네옷수선,,Replying to @JimJooyoung,Shops and Service,Repair Services,126.74110949026392,37.49213281834509,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,수변로64번길,4,493,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
126862,126863,1873119,ACER서비스센터,롯데하이마트A/S계산센터,ACER service center,Shops and Service,Repair Services,126.73422504455294,37.5386752327308,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,장제로,791,1066-3,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||수리-일반",False
127249,127250,20200479,수빈옷수선,수빈수선,Soobin's clothes repair,Shops and Service,Repair Services,126.66525759947292,37.425997112125366,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,비류대로278번길,8-3,563-8,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
127278,127279,27220855,픽스모아 영종도아이폰수리24시,,Fixmore Yeongjongdo iPhone Repair 24 Hours,Shops and Service,Repair Services,126.49084091516767,37.493437788314345,대한민국,KOR,KOR,인천광역시,중구,,운서동,,신도시남로142번길,6,2803-1,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||휴대폰수리||휴대폰수리-일반",False
127381,127382,27184778,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.7361347413739,37.508250547339294,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,체육관로,40,459-5,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
127512,127513,4329026,프로맘옷수선,,pro mom clothes repair,Shops and Service,Repair Services,126.69667470105291,37.45177453585577,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,문화서로,72-1,1106-2,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||수선-일반",False
127864,127865,27335751,엘지삼성캐리어에어컨이전설치가스충전,,Gas charging before installation of LG Samsung carrier air conditioner,Shops and Service,Repair Services,126.66999999999996,37.57919999999984,대한민국,KOR,KOR,인천광역시,서구,,백석동,,,,127,2022-06-15 11:04:55,"쇼핑,편의||수리,수선||수리||에어컨수리",False
128645,128646,27197001,컴퓨터수리 착한컴퓨터가게,,computer repair good computer shop,Shops and Service,Repair Services,126.61236349999984,37.41413399999974,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,랜드마크로,160,308-1,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
129485,129486,27044401,서비스나라,,service country,Shops and Service,Repair Services,126.73976859999996,37.4872301999998,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,수변로,8,304,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||휴대폰수리||휴대폰수리-일반",False
129583,129584,20762299,부개옷수선,,hooded clothes repair,Shops and Service,Repair Services,126.73491249572392,37.50447703399159,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,길주남로113번길,12-8,12-208,2022-05-18 1:21:33,"쇼핑,편의||수리,수선||수선||옷수선",False
130024,130025,3609976,NC큐브커낼워크명품수선실,엔씨큐브커낼워크명품수선실,NC Cube Canal Work Luxury Repair Room,Shops and Service,Repair Services,126.63712846947884,37.399040978366656,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,아트센터대로,131,19-1,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
130505,130506,27089435,인켈 북인천점,,Inkel North Incheon,Shops and Service,Repair Services,126.72145549999993,37.514105299999805,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,부평대로,254,182-4,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||가전제품수리||인켈서비스센터",False
131169,131170,6216530,부평의류수선,,Bupyeong Clothing Repair,Shops and Service,Repair Services,126.7199624814439,37.49266076075381,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로1347번길,38,341-65,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
131339,131340,27184826,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.72003906629487,37.517828274096885,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평대로,283,425,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
131380,131381,27498828,디올옷수선,,Dior clothes repair,Shops and Service,Repair Services,126.65339240735892,37.539322701803314,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라라임로122번길,19-10,119-3,2022-08-30 9:43:30,"쇼핑,편의||수리,수선||수선||옷수선",False
