,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
120904,120905,27069241,남동함석닥트공사,,Namdong tin duct construction,Shops and Service,Home Improvement Store,126.72060775873491,37.44924485965638,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,751,1285-11,2022-08-18 12:00:50,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
120939,120940,27091371,24시계양구하수구변기,,24 hour Yanggu sewer toilet,Shops and Service,Home Improvement Store,126.74473658191393,37.56375030839782,대한민국,KOR,KOR,인천광역시,계양구,,귤현동,,만봉길,18,312,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
120944,120945,5723780,동원종합설비,동원설비,Dongwon General Equipment,Shops and Service,Home Improvement Store,126.67418987698188,37.52029196737289,대한민국,KOR,KOR,인천광역시,서구,,가정동,,가정로394번길,11-9,494-27,2020-01-14 23:26:10,"산업,유통||건설업||전문건설업||전문건설업-일반",False
120990,120991,2603185,하은설비 종합인테리어,,Haeun Total Equipment  Interior,Shops and Service,Home Improvement Store,126.66611618536588,37.51536127637869,대한민국,KOR,KOR,인천광역시,서구,,신현동,,새오개로54번안길,3-1,157-29,2021-12-23 15:49:18,"산업,유통||건설업||종합건설업||건물건설||건물개수보수공사",False
121139,121140,27073354,24시하수구수도설비,,24 hour sewer system,Shops and Service,Home Improvement Store,126.66414974319991,37.51738320118219,대한민국,KOR,KOR,인천광역시,서구,,신현동,,율도로15번길,40,184-2,2022-08-24 14:41:06,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
121160,121161,27193791,누수탐지전문기업 누수삼촌,,Leak detection company Leak Uncle,Shops and Service,Home Improvement Store,126.67442631852788,37.50761449510008,대한민국,KOR,KOR,인천광역시,서구,,석남동,,신석로112번길,25,500-16,2022-08-08 10:29:42,"산업,유통||건설업||전문건설업||수도설비공사",False
121300,121301,4332410,영동전기철물,,Yeongdong Electric Hardware,Shops and Service,Home Improvement Store,126.67686502168888,37.46734239991848,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,석정로,371,13-30,2022-08-24 14:41:06,"쇼핑,편의||건축||철물점",False
121360,121361,27549306,하수구뚫음변기싱크대막힘세면대수전교체,,Drain hole clogged toilet sink sink faucet replacement,Shops and Service,Home Improvement Store,126.4534499999998,37.7691079999999,대한민국,KOR,KOR,인천광역시,강화군,,송해면,솔정리,,,1030,2022-09-06 15:18:26,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
121660,121661,4337471,한양설비,,Hanyang Equipment,Shops and Service,Home Improvement Store,126.70054985606988,37.50562033452,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,원적로307번길,21-1,87-587,2022-08-16 16:52:33,"산업,유통||건설업||전문건설업||수도설비공사",False
121661,121662,6219031,창현종합건설,창현건설,Changhyeon Construction,Shops and Service,Home Improvement Store,126.70260895650588,37.51750882057511,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,청중로,48,48-176,2019-11-14 0:00:00,"산업,유통||건설업||전문건설업||전문건설업-일반",False
121680,121681,20483128,남양전기,,Namyang Electric,Shops and Service,Home Improvement Store,126.67497544545296,37.4641052961724,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안로,48-1,285-21,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전기공사",False
121727,121728,3260864,풍경건축,,landscape architecture,Shops and Service,Home Improvement Store,126.4270057999998,37.65550719999987,대한민국,KOR,KOR,인천광역시,강화군,,양도면,능내리,강화남로,611,306-1,2018-08-16 9:30:30,"산업,유통||건설업||전문건설업||전문건설업-일반",False
121730,121731,6203936,디에스건설,,DS Construction,Shops and Service,Home Improvement Store,126.72584087024175,37.44921486983535,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월말로4번길,25,1311-4,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
121744,121745,3132814,대현철물,,Daehyeon Hardware,Shops and Service,Home Improvement Store,126.6751586507015,37.51347008088372,대한민국,KOR,KOR,인천광역시,서구,,가정동,,율도로,115,527-27,2022-05-01 12:37:48,"쇼핑,편의||건축||철물점",False
121767,121768,27229239,유성이엔지건설,,Yusung Engineering & Construction,Shops and Service,Home Improvement Store,126.72551226066992,37.44903241233839,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,793,1314-5,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
121768,121769,5665521,영창전기,,Youngchang Electric,Shops and Service,Home Improvement Store,126.71151638079589,37.46362170508839,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,남동대로916번길,58,165-5,2022-08-16 16:52:33,"산업,유통||건설업||전문건설업||전기공사",False
121783,121784,4342253,보람전기전자철물,,Boram Electric and Electronic Hardware,Shops and Service,Home Improvement Store,126.7096072999999,37.46945529999977,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,용천로201번길,89,76-4,2022-08-24 14:41:06,"쇼핑,편의||건축||철물점",False
121840,121841,6207324,수성건축,,SuseongArchitecture,Shops and Service,Home Improvement Store,126.64148999776388,37.47737762407616,대한민국,KOR,KOR,인천광역시,동구,,송림동,,솔빛로73번길,21,142-31,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||전문건설업-일반",False
121883,121884,4343066,현대건축설비,,modern building equipment,Shops and Service,Home Improvement Store,126.68304182722189,37.5506328894377,대한민국,KOR,KOR,인천광역시,서구,,공촌동,,심곡로208번길,8-9,312-5,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||미장,타일,방수공사",False
121892,121893,20056793,중앙철물건재상사,중앙철물상사,"Central Hardware & Building Materials Co., Ltd.",Shops and Service,Home Improvement Store,126.67512725908456,37.51738229463586,대한민국,KOR,KOR,인천광역시,서구,,가정동,,원창로,230,512,2022-08-26 9:52:19,"쇼핑,편의||건축||철물점",False
121962,121963,20051121,대한철물공구,,Daehan Hardware Tools,Shops and Service,Home Improvement Store,126.66453190466817,37.50335918360843,대한민국,KOR,KOR,인천광역시,서구,,석남동,,거북로24번길,3,223-532,2022-08-30 9:43:30,"쇼핑,편의||건축||철물점",False
122088,122089,26874344,청송건설,,Cheongsong Construction,Shops and Service,Home Improvement Store,126.71434603741093,37.42798735755599,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,남촌로93번길,31,561,2022-08-18 12:00:50,"산업,유통||건설업||전문건설업||전문건설업-일반",False
122113,122114,2596598,태림철물,,Taerim Iron,Shops and Service,Home Improvement Store,126.73646637254993,37.48563334779204,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,동수로,161,264-14,2022-08-24 14:41:06,"쇼핑,편의||건축||철물점",False
122213,122214,5691671,태원창호건설,,Taewon Changho Construction,Shops and Service,Home Improvement Store,126.66778910090174,37.47415643373632,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,염전로,239,53-50,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||유리,창호공사",False
122270,122271,3839480,전원건설,,Power Construction,Shops and Service,Home Improvement Store,126.64839405161686,37.36679488052453,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도미래로,30,214,2020-01-14 23:22:24,"산업,유통||건설업||전문건설업||전문건설업-일반",False
122279,122280,27137850,우진건축,,Woojin Architecture,Shops and Service,Home Improvement Store,126.6563468223149,37.529491865209714,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라에메랄드로,49,189-9,2022-05-01 12:37:48,"산업,유통||건설업||종합건설업||건물건설||주택건설",False
122505,122506,6205968,지원포장건설,지원건설,Support pavement construction,Shops and Service,Home Improvement Store,126.67985900751988,37.62757616283003,대한민국,KOR,KOR,인천광역시,서구,,대곡동,,설원로,133,433,2021-12-23 15:49:18,"산업,유통||건설업||종합건설업||토목건설||도로,포장공사",False
122547,122548,27182874,인천하수구변기막힘,,Incheon sewer toilet clogged,Shops and Service,Home Improvement Store,126.63656354599684,37.45592796933887,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,토금북로11번길,20,624-37,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
122863,122864,5701934,이조토탈공사,이조공사,Izo Total Construction,Shops and Service,Home Improvement Store,126.6684005218939,37.45893498217179,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,수봉로182번길,8-1,513-3,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||전문건설업-일반",False
123193,123194,27425653,정한개발,,Jeonghan Development,Shops and Service,Home Improvement Store,126.54412646069376,37.49491194662157,대한민국,KOR,KOR,인천광역시,중구,,운남동,,운중로107번길,5-18,14,2022-08-08 10:29:42,"산업,유통||건설업||종합건설업||토목건설||도로,포장공사",False
123219,123220,27053494,인천설비,,Incheon facility,Shops and Service,Home Improvement Store,126.70179625022088,37.5167536294169,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,,,48-477,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
123225,123226,20746766,나루개발,,naru development,Shops and Service,Home Improvement Store,126.69640099996388,37.59266169992822,대한민국,KOR,KOR,인천광역시,서구,,당하동,,고산후로95번길,24,1029-7,2022-06-13 10:44:13,"산업,유통||건설업||종합건설업||종합건설업-일반",False
123228,123229,5709464,인천종합공사,인천공사,Incheon General Corporation,Shops and Service,Home Improvement Store,126.66607499689188,37.45095600396268,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,한나루로489번길,20,11-5,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
123300,123301,3111583,전기조명철물공구열쇠,전기철물공구열쇠,electric lighting hardware tool key,Shops and Service,Home Improvement Store,126.62949953691584,37.48009145809888,대한민국,KOR,KOR,인천광역시,동구,,화평동,,화도진로,98,241,2020-01-14 0:00:00,"쇼핑,편의||건축||철물점",False
123338,123339,4330315,제일철물상사,,Cheil Iron and Steel Co.,Shops and Service,Home Improvement Store,126.65754469999995,37.48407769999981,대한민국,KOR,KOR,인천광역시,동구,,송림동,,방축로,105,295,2022-05-01 12:37:48,"쇼핑,편의||건축||철물점",False
123609,123610,2620287,신동아철물전기건재,,Shindonga Hardware electric building materials,Shops and Service,Home Improvement Store,126.65362419999995,37.44176469999979,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,노적산로,36,569-3,2022-08-18 12:00:50,"쇼핑,편의||건축||철물점",False
123635,123636,3111617,비전건축설비,비전설비,Vision Construction Equipment,Shops and Service,Home Improvement Store,126.48009929999984,37.7482496999999,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,관청리,강화대로,464,891-4,2017-09-29 0:00:00,"산업,유통||건설업||전문건설업||미장,타일,방수공사",False
123682,123683,27184269,슈퍼맨누수박사,,superman leak doctor,Shops and Service,Home Improvement Store,126.72768999849993,37.50115796079009,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥북로,50-1,406-36,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||수도설비공사",False
123818,123819,6230167,태경종합건설,태경건설,Taekyung Construction,Shops and Service,Home Improvement Store,126.69754724021288,37.59428099851203,대한민국,KOR,KOR,인천광역시,서구,,원당동,,고산후로121번안길,6,825-9,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
123973,123974,5714111,대성공구철물,대성철물,Daesung Tool Hardware,Shops and Service,Home Improvement Store,126.63046477799584,37.47615665691308,대한민국,KOR,KOR,인천광역시,중구,,인현동,,홍예문로98번길,7,8-1,2022-08-24 14:41:06,"쇼핑,편의||건축||철물점",False
123990,123991,27206549,유강건설,,Yukang Construction,Shops and Service,Home Improvement Store,126.72999395123192,37.48971911322208,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로,48,161-4,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||시설물축조공사||철근공사",False
124139,124140,27054714,백야전기안전,,White Night Electric Safety,Shops and Service,Home Improvement Store,126.61691647745684,37.59292920718312,대한민국,KOR,KOR,인천광역시,서구,,오류동,,원당대로117번길,5,1657-19,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전기공사",False
124148,124149,4345827,영종종합건재,영종건재,Yeongjong Construction Materials,Shops and Service,Home Improvement Store,126.54801639999988,37.497351299999806,대한민국,KOR,KOR,인천광역시,중구,,중산동,,운중로177번길,38,1466-3,2022-05-01 12:37:48,"쇼핑,편의||건축||철물점",False
124254,124255,27455962,어울림인테리어,,Oullim interior,Shops and Service,Home Improvement Store,126.67038577111992,37.50524052998681,대한민국,KOR,KOR,인천광역시,서구,,석남동,,길주로76번길,11,534-79,2022-08-18 12:00:50,"산업,유통||건설업||전문건설업||전문건설업-일반",False
124432,124433,27213440,삼정건설,,Samjeong Construction,Shops and Service,Home Improvement Store,126.7328743,37.50730599999982,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,길주로,633,464-1,2022-09-06 15:18:26,"산업,유통||건설업||전문건설업||전문건설업-일반",False
124442,124443,20484120,소망철물전기,,Hope Hardware Electric,Shops and Service,Home Improvement Store,126.72099215981096,37.45091057909028,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로751번길,42-2,1278,2022-05-01 12:37:48,"쇼핑,편의||건축||철물점",False
124489,124490,4345488,우리누수설비전기철물,,our facilities,Shops and Service,Home Improvement Store,126.67343264147291,37.49487730628288,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로284번길,48,144-13,2022-09-06 15:18:26,"산업,유통||건설업||전문건설업||수도설비공사",False
124548,124549,6226682,청해타일철물,,Cheonghae Tile Hardware,Shops and Service,Home Improvement Store,126.64116617002288,37.458342236939565,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,능해길,65,684-108,2019-11-14 0:00:00,"쇼핑,편의||건축||철물점",False
124559,124560,5723227,전원샤시공사,,Power chassis construction,Shops and Service,Home Improvement Store,126.7235363619939,37.44916627014188,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,777,1295-5,2019-11-14 0:00:00,"산업,유통||건설업||전문건설업||유리,창호공사",False
124593,124594,3145957,충북철물건재,,Chungbuk Steel Building Materials,Shops and Service,Home Improvement Store,126.7156488356789,37.460641340422576,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,석산로,214,7-36,2022-08-24 14:41:06,"쇼핑,편의||건축||철물점",False
124612,124613,5672073,에덴창호공사,,Eden Window Corporation,Shops and Service,Home Improvement Store,126.63805288454984,37.46601709173196,대한민국,KOR,KOR,인천광역시,중구,,도원동,,도원로26번길,23,40-3,2022-08-16 16:52:33,"산업,유통||건설업||전문건설업||유리,창호공사",False
124713,124714,6208958,미진건설,,Mijin Construction,Shops and Service,Home Improvement Store,126.47359176504584,37.715038832644886,대한민국,KOR,KOR,인천광역시,강화군,,선원면,냉정리,냉정길,48,531-2,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
124912,124913,27069287,서인전기철물수도,,Seoin Electric Hardware,Shops and Service,Home Improvement Store,126.72122927683644,37.464198719928994,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,호구포로,920,1114,2022-05-01 12:37:48,"쇼핑,편의||건축||철물점",False
124914,124915,20477880,쌍용건설,,Ssangyong E&C,Shops and Service,Home Improvement Store,126.72896122911396,37.50986390133102,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,갈월동로,29,370-10,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
124965,124966,27082769,인천누수114,,Incheon Leak 114,Shops and Service,Home Improvement Store,126.66098813840289,37.45471102019068,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,경인북길,239-3,123-17,2022-08-12 13:15:03,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
124971,124972,27277385,도시설비,,city ​​facilities,Shops and Service,Home Improvement Store,126.68674298566089,37.48565097255749,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,열우물로240번길,29,346-8,2022-05-18 11:21:23,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
125069,125070,4334363,경인천막기업,,Gyeongin tent company,Shops and Service,Home Improvement Store,126.7071790091029,37.44437047885008,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,남동대로,696,1181-26,2022-08-18 12:00:50,"산업,유통||건설업||전문건설업||전문건설업-일반",False
125297,125298,27455641,거승종합공사,,Geoseung Construction,Shops and Service,Home Improvement Store,126.68202696264096,37.453093613540496,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인주대로407번길,36,1478,2022-08-16 16:52:33,"산업,유통||건설업||전문건설업||전문건설업-일반",False
125363,125364,6209509,태성토목건설,,Taeseong Civil Engineering & Construction,Shops and Service,Home Improvement Store,126.50360944521071,37.517264640185054,대한민국,KOR,KOR,인천광역시,중구,,운북동,,백운로,559,789-65,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
125424,125425,27142261,가야방수설비,,Gaya waterproofing equipment,Shops and Service,Home Improvement Store,126.70769574163891,37.44488692809896,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,남동대로702번길,8,1181-3,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
125488,125489,1871852,현대공구철물,현대철물,modern tool hardware,Shops and Service,Home Improvement Store,126.74541030317197,37.5562584212287,대한민국,KOR,KOR,인천광역시,계양구,,박촌동,,장제로,1015,52-26,2022-08-24 14:41:06,"쇼핑,편의||건축||철물점",False
125538,125539,5699267,미래엠씨종합건설,미래엠씨건설,Mirae MC Construction,Shops and Service,Home Improvement Store,126.70979693335988,37.43985990366208,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,선수촌공원로,9,1550-2,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||전문건설업-일반",False
125555,125556,6208392,현대종합설비,현대설비,HYUNDAI COMPLETE EQUIPMENT,Shops and Service,Home Improvement Store,126.67750347596288,37.4970655028906,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가석로156번길,26,189-34,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||미장,타일,방수공사",False
125599,125600,27430021,대성종합설비,,Daesung Equipment,Shops and Service,Home Improvement Store,126.67706714481189,37.5595397075859,대한민국,KOR,KOR,인천광역시,서구,,검암동,,승학로422번길,33-4,637-1,2022-08-08 10:29:42,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
125610,125611,4330756,경준내장건설,,Gyeongjun Interior Construction,Shops and Service,Home Improvement Store,126.67542002318493,37.43773167420527,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,소성로256번길,10-7,74-3,2019-11-14 23:06:52,"산업,유통||건설업||전문건설업||전문건설업-일반",False
125769,125770,27245059,우영개발,,Wooyoung Development,Shops and Service,Home Improvement Store,126.53695569999972,37.49480129999965,대한민국,KOR,KOR,인천광역시,중구,,운남동,,운중로21번길,19,444,2022-05-01 12:37:48,"산업,유통||건설업||건설업-일반",False
125794,125795,5706252,인성전기조명,인성조명,Inseong Electric Lighting,Shops and Service,Home Improvement Store,126.70225176456889,37.517513865254806,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,청중로,46,51-19,2019-11-14 0:00:00,"산업,유통||건설업||전문건설업||전기공사",False
125838,125839,27121038,더넥스트건설,,The Next Construction,Shops and Service,Home Improvement Store,126.72351162911394,37.43411092954817,대한민국,KOR,KOR,인천광역시,남동구,,수산동,,배려터로,32-1,270,2022-05-01 12:37:48,"산업,유통||건설업||종합건설업||종합건설업-일반",False
125857,125858,20184249,원영종합건설,원영건설,Wonyoung Construction,Shops and Service,Home Improvement Store,126.64568328125397,37.4648427935954,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,미추로,55,159-13,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||전문건설업-일반",False
125877,125878,20027356,종합철물도매,,General hardware wholesale,Shops and Service,Home Improvement Store,126.73392875795696,37.48717701904248,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,경인로,1025-1,230-4,2022-05-01 12:37:48,"쇼핑,편의||건축||철물점",False
126018,126019,4347650,한국철물,,Korean hardware,Shops and Service,Home Improvement Store,126.67840147719888,37.51334695778103,대한민국,KOR,KOR,인천광역시,서구,,가정동,,서달로163번길,4,569,2022-08-30 9:43:30,"쇼핑,편의||건축||철물점",False
126167,126168,27051574,제세산업,,taxation industry,Shops and Service,Home Improvement Store,126.76589990452896,37.437991495747376,대한민국,KOR,KOR,인천광역시,남동구,,운연동,,음실서로,21,283-2,2022-05-01 12:37:48,"산업,유통||건설업||건설업-일반",False
126211,126212,5684382,인천대림타일,대림타일,Incheon Dae lim Tile,Shops and Service,Home Improvement Store,126.68158692401688,37.44512404555376,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주승로,101,1240-8,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||미장,타일,방수공사",False
126239,126240,20464033,대일설비공사,,Daeil Equipment Construction,Shops and Service,Home Improvement Store,126.71841669205833,37.53999052364389,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산로,40-1,980-7,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
126429,126430,4341472,팔구종합상사,,Palgu General Trading Company,Shops and Service,Home Improvement Store,126.73666727251094,37.48356162958409,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,항동로13번길,16,420-20,2022-05-01 12:37:48,"쇼핑,편의||건축||철물점",False
126432,126433,20168933,주태건설,,Joo Tae Construction,Shops and Service,Home Improvement Store,126.72725159482796,37.52977611756552,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,봉오대로,706,870-3,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||전문건설업-일반",False
126433,126434,3118003,경기전자열쇠철물,경기열쇠철물,Gyeonggi Electronic Key Hardware,Shops and Service,Home Improvement Store,126.63981598506484,37.45694899104727,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,낙섬중로91번길,28-24,565-83,2022-08-24 14:41:06,"쇼핑,편의||건축||철물점",False
126462,126463,3116687,구일철물,,old iron,Shops and Service,Home Improvement Store,126.70691380714788,37.44661256642336,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,남동대로,719,1156-7,2022-08-18 12:00:50,"쇼핑,편의||건축||철물점",False
126486,126487,2617566,한마음건축,,Hanmaeum Architecture,Shops and Service,Home Improvement Store,126.69670634631092,37.46851048907929,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,백범로487번길,22,460-39,2022-08-18 12:00:50,"산업,유통||건설업||전문건설업||수도설비공사",False
126490,126491,27045988,LG하우시스 지인윈도우플러스 인천서구점,,LG Hausys Jin Window Plus Incheon Seogu Branch,Shops and Service,Home Improvement Store,126.68704799999992,37.61600819999983,대한민국,KOR,KOR,인천광역시,서구,,불로동,,검단로,795,319-10,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||유리,창호공사",False
126504,126505,4333375,주안전기철물,,main safety hardware,Shops and Service,Home Improvement Store,126.6798708439599,37.46858263285528,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,길파로,32,16-68,2022-08-24 14:41:06,"쇼핑,편의||건축||철물점",False
126510,126511,3130227,현대철물,,modern hardware,Shops and Service,Home Improvement Store,126.73829999999998,37.52211699999982,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,후정동로,54,54,2022-08-16 16:52:33,"쇼핑,편의||건축||철물점",False
126636,126637,5706655,한울건설중기,한울중기,Hanul Construction,Shops and Service,Home Improvement Store,126.64331951525187,37.45493418357217,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,낙섬동로,107,556-6,2019-12-09 0:00:00,"산업,유통||건설업||전문건설업||전문건설업-일반",False
126728,126729,27498273,성진종합공사,,Sungjin General Corporation,Shops and Service,Home Improvement Store,126.72788388000696,37.4882939434602,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경인로971번길,18,609-6,2022-08-26 9:52:19,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
126745,126746,20168020,장원전기공사,,Jangwon Electric Corporation,Shops and Service,Home Improvement Store,126.4359606937338,37.653204424783866,대한민국,KOR,KOR,인천광역시,강화군,,양도면,조산리,강화남로,520,237-1,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전기공사",False
126750,126751,5036149,아침애건설,,morning construction,Shops and Service,Home Improvement Store,126.70666048268788,37.45104709600277,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로623번길,26,1144-5,2019-11-14 0:00:00,"산업,유통||건설업||전문건설업||전문건설업-일반",False
126777,126778,27393181,힘찬설비24시,,Power 24 hours,Shops and Service,Home Improvement Store,126.63421299999992,37.51331529999981,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로120번길,73,391-46,2022-07-19 20:20:05,"산업,유통||건설업||전문건설업||수도설비공사",False
126814,126815,4342153,충남설비,,Chungnam facility,Shops and Service,Home Improvement Store,126.67517876247832,37.49402709616473,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가남로,137-4,143-68,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
126903,126904,20200684,도경전기,,Do Kyung Electric,Shops and Service,Home Improvement Store,126.72978336907596,37.50011465555752,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥북로72번길,18-1,396-1,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||전기공사",False
127033,127034,4340230,전진공사,,forward construction,Shops and Service,Home Improvement Store,126.67405931651392,37.50178332084188,대한민국,KOR,KOR,인천광역시,서구,,석남동,,석남로109번길,12,574-16,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||유리,창호공사",False
127065,127066,20200298,한성철물건재,한성건재,Hansung Steel Building Materials,Shops and Service,Home Improvement Store,126.72816286494596,37.460897199192594,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,만수서로37번길,56,865-8,2021-12-23 15:49:18,"쇼핑,편의||건축||철물점",False
127132,127133,27222006,영종인테리어,,Yeongjong Interior,Shops and Service,Home Improvement Store,126.53719585554674,37.493608963065356,대한민국,KOR,KOR,인천광역시,중구,,운남동,,운중로,33,507-10,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||도배공사",False
127142,127143,27430158,유한누수탐지공사,,Yuhan Leak Detection Corporation,Shops and Service,Home Improvement Store,126.6924899568239,37.44292333890947,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,경원대로658번길,5-44,487-10,2022-08-08 10:29:42,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
127156,127157,25579552,호영건축,,Hoyoung Architecture,Shops and Service,Home Improvement Store,126.72621239995244,37.4590454216269,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월말로100번길,13-23,896-9,2022-08-12 13:15:03,"산업,유통||건설업||전문건설업||전문건설업-일반",False
127194,127195,5702270,태경종합설비,태경설비,Taekyung General Equipment,Shops and Service,Home Improvement Store,126.6680467025709,37.51420777134018,대한민국,KOR,KOR,인천광역시,서구,,신현동,,염곡로327번길,8,147-27,2020-01-14 0:00:00,"산업,유통||건설업||전문건설업||전문건설업-일반",False
127340,127341,4350832,가평설비,,Gapyeong Equipment,Shops and Service,Home Improvement Store,126.6655758249399,37.51624552709308,대한민국,KOR,KOR,인천광역시,서구,,신현동,,새오개로,68,173-63,2022-08-12 13:15:03,"산업,유통||건설업||전문건설업||수도설비공사",False
127553,127554,20199398,정일개발,,Jeongil Development,Shops and Service,Home Improvement Store,126.56179320314288,37.50508511761273,대한민국,KOR,KOR,인천광역시,중구,,중산동,,중산로,84,1097-191,2021-12-23 15:49:18,"산업,유통||건설업||종합건설업||토목건설||토목건설-일반",False
