,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
112948,112949,27366020,SK엔크린 선두주유소,,SK enclean's leading gas station,Shops and Service,Gas Station,126.48090509999984,37.60751449999985,대한민국,KOR,KOR,인천광역시,강화군,,길상면,선두리,,,886-32,2022-07-13 13:54:25,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
113341,113342,5833222,형제전기 전기차충전소,AC완속,Hyeongje Jeon gi Electric Car Charging Station,Shops and Service,Gas Station,126.69399999999995,37.398999999999766,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,남동대로,150,672,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
113379,113380,4361958,E1 토우LPG충전소,E1LPG 토우충전소,E1 Tow LPG Charging Station,Shops and Service,Gas Station,126.7230067,37.52295919999982,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,부평북로,273,421-1,2022-08-12 13:15:03,"산업,유통||자동차||충전소||LPG충전소||E1",False
113766,113767,3134030,SK행복충전 대화엘피지충전소,SKLPG대화충전소,SK Happy Charging Daehwa LPG Charging Station,Shops and Service,Gas Station,126.65631519999992,37.590893899999834,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,봉수대로,1302,111-8,2022-08-19 9:48:28,"산업,유통||자동차||충전소||LPG충전소||SK엔크린",False
113993,113994,27262298,논현센트럴뷰402동전기차충전소,,Nonhyeon Central View 402 Electric Vehicle Charging Station,Shops and Service,Gas Station,126.72905219999996,37.39878389999976,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로68번길,34,749-1,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
114598,114599,5829986,삼산1동주민센터 전기차충전소,AC완속,Samsan 1(il)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.73713879999995,37.518184199999816,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,후정동로,9,197,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
114777,114778,27365927,S-OIL 남동하이웨이주유소,,S-OIL Namdong Highway Gas Station,Shops and Service,Gas Station,126.71615799999992,37.44954429999979,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,709,1221-10,2022-07-13 13:54:25,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
114797,114798,5831650,인천광역시 LGBESTSHOP(남동구청점) 전기차충전소,AC완속,Incheon LGBESTSHOP( Namdong-gu cheongjeom) Electric Car Charging Station,Shops and Service,Gas Station,126.73453706198596,37.44905038209167,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,소래로,668,1072,2022-05-01 12:37:48,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
114829,114830,27366367,현대오일뱅크 서울에너지 서인천주유소,,Hyundai Oilbank Seoul Energy Seoincheon Gas Station,Shops and Service,Gas Station,126.67726039999997,37.54824129999982,대한민국,KOR,KOR,인천광역시,서구,,연희동,,서곶로,346,711-5,2022-07-13 13:54:25,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
115071,115072,595454,S-OIL 백년탑주유소,에쓰오일 백년탑주유소,S-OIL 100-Nyeon-Top Gas Station,Shops and Service,Gas Station,126.62330179999992,37.45034689999978,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,245,57-13,2022-08-18 12:00:50,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
115181,115182,1253392,SK엔크린 논현제일Self주유소,SK셀프 논현제일주유소,SK Enclean Nonhyeon Jeil Self Gas Station,Shops and Service,Gas Station,126.71075579999994,37.398625999999766,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,청능대로468번길,2,246-76,2022-09-06 15:18:26,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
115369,115370,1003982,GS칼텍스 마전주유소,GS셀프 마전주유소,GS Caltex Majeon Gas Station,Shops and Service,Gas Station,126.67613629999992,37.59335569999983,대한민국,KOR,KOR,인천광역시,서구,,당하동,,원당대로,672,1092-9,2022-08-19 9:48:28,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
116155,116156,872821,GS칼텍스 팔도주유소,팔도주유소,GS Caltex Paldo Gas Station,Shops and Service,Gas Station,126.70261309999997,37.495560599999806,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로,199,362-20,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
116338,116339,671378,SK엔크린 행복날개주유소,SK셀프 행복날개주유소,SK Enclean Happy Wings gas station,Shops and Service,Gas Station,126.72222869999996,37.53216009999982,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,93,864-8,2022-08-26 9:52:19,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
116450,116451,964408,알뜰 유림주유소,에쓰오일 유림주유소,S-OIL Yurim Gas Station,Shops and Service,Gas Station,126.66131799999972,37.49019240000007,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,봉수대로162번길,3,178-113,2022-09-06 15:18:26,"산업,유통||자동차||주유소||알뜰주유소",False
116515,116516,636904,SK행복충전 부평충전소,SKLPG 부평충전소,SK Happy Charging Bupyeong Charging Station,Shops and Service,Gas Station,126.70997709999996,37.52043749999981,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,안남로,421,396-14,2022-08-18 12:00:50,"산업,유통||자동차||충전소||LPG충전소||SK엔크린",False
116916,116917,5831076,홈플러스 계산점 전기차충전소,DC차데모,Home Plus gyesanjeom Electric Car Charging Station,Shops and Service,Gas Station,126.7361860765,37.53947087659982,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,오조산공원로,14,1061,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
117001,117002,27366930,GS칼텍스 송도신도시주유소,,GS Caltex Songdo New Town Gas Station,Shops and Service,Gas Station,126.66113449999996,37.397046999999766,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,아암대로,809,913-3,2022-07-13 13:54:25,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
117626,117627,5829952,학익2동주민센터 전기차충전소,AC완속,Hagig 2(i)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.66749599999996,37.44654819999978,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,한나루로,444,4-16,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
117863,117864,5833172,인천업사이클 에코센터 전기차충전소,DC차데모,Incheon eob Cylce Eco-Center Electric Car Charging Station,Shops and Service,Gas Station,126.65519144499996,37.44314673869978,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,,,735,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
118062,118063,27256531,송도파크자이입주자대표회의-2 전기차충전소,,Songdo Park Zai Residents' Representative Meeting-2 Electric Vehicle Charging Station,Shops and Service,Gas Station,126.65551577569993,37.41106468491279,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,,,769-11,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
118339,118340,5699134,S-OIL 송림주유소,S-OIL셀프 송림주유소,S-OIL Songlim Gas Station,Shops and Service,Gas Station,126.65209869999993,37.4827791999998,대한민국,KOR,KOR,인천광역시,동구,,송림동,,염전로,71,8-835,2022-08-26 9:52:19,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
118394,118395,27365444,현대오일뱅크 직영 인천대교주유소,현대 직영 인천대교주유소,Incheon Bridge gas station directly managed by Hyundai Oilbank,Shops and Service,Gas Station,126.66195769999995,37.396592099999765,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,능허대로,384-166,914,2022-09-06 15:18:26,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
118431,118432,1030652,GS칼텍스 수림주유소,GS셀프 수림주유소,GS Caltex Surim Gas Station,Shops and Service,Gas Station,126.73930999999996,37.46319589999978,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,수현로,117,2-43,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
118595,118596,296559,GS칼텍스 계산신도시주유소,GS셀프 계산신도시주유소,GS Caltex Gyesan New Town Gas Station,Shops and Service,Gas Station,126.75398339999995,37.53062209999981,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,봉오대로,942,149-11,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
118645,118646,27365438,현대오일뱅크 직영 공단2주유소,현대 직영 공단2주유소,Hyundai Oilbank Industrial Complex 2 Gas Station,Shops and Service,Gas Station,126.69187159999994,37.39759219999977,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,앵고개로,463,673-10,2022-09-06 15:18:26,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
118804,118805,1015286,GS칼텍스 광역주유소,GS셀프 광역주유소,GS Caltex Metropolitan gas station,Shops and Service,Gas Station,126.67550419999996,37.582116199999845,대한민국,KOR,KOR,인천광역시,서구,,백석동,,서곶로,723,72-3,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
118971,118972,5832588,부원 공영주차장 전기차충전소,DC차데모,Buwon Public Parking Lot Electric Car Charging Station,Shops and Service,Gas Station,126.71931459999996,37.4917434999998,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로1347번길,12-3,341-152,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
119206,119207,408310,GS칼텍스 동양산업 항동주유소,GS셀프 동양산업 항동주유소,GS Caltex Dongyang Industry Hangdong Gas Station,Shops and Service,Gas Station,126.62082889999992,37.450559099999786,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,226,91-12,2022-08-12 13:15:03,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
119522,119523,27422979,S-OIL 상야주유소,S-OIL셀프 상야주유소,S-OIL Sangya Gas Station,Shops and Service,Gas Station,126.78018299999997,37.58018709999984,대한민국,KOR,KOR,인천광역시,계양구,,상야동,,벌말로584번길,1,10-3,2022-08-12 13:15:03,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
119531,119532,253170,알뜰 부광주유소,부광알뜰주유소,Affordable Bugwang Gas Station,Shops and Service,Gas Station,126.62427559999992,37.4688958999998,대한민국,KOR,KOR,인천광역시,중구,,사동,,인중로,180,13-3,2022-08-18 12:00:50,"산업,유통||자동차||주유소||알뜰주유소",False
119808,119809,27184484,카톨릭대학교인천성모병원 전기차충전소,,Catholic University Incheon St. Mary's Hospital Electric Vehicle Charging Station,Shops and Service,Gas Station,126.72599999999996,37.4847999999998,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,,,663-20,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
120217,120218,9358,GS칼텍스 나라상사 스타주유소,GS셀프 나라상사 스타주유소,GS Caltex Nara Trading Company Star Gas Station,Shops and Service,Gas Station,126.64439829999992,37.60892299999984,대한민국,KOR,KOR,인천광역시,서구,,금곡동,,봉수대로,1533,237-18,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
120499,120500,35725,은혜산업개발CNG충전소,은혜산업개발씨앤지충전소,Eunhye Industrial Development CNG Charging Station,Shops and Service,Gas Station,126.62371775851584,37.43664323378616,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,서해대로94번길,57-33,65-25,2022-05-01 12:37:48,"산업,유통||자동차||충전소||CNG충전소",False
120576,120577,329946,동양산업 오일캠프주유소,GS셀프 오일캠프주유소,Dongyang Industry Oil Camp Gas Station,Shops and Service,Gas Station,126.62620689999991,37.448276799999775,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,축항대로,280,47-1,2022-08-04 10:04:43,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
120905,120906,5833115,인천대공원사업소 정문 전기차충전소,AC완속,Incheon Dae Park Business Place Jeongmun Electric Car Charging Station,Shops and Service,Gas Station,126.750769,37.45921599999978,대한민국,KOR,KOR,인천광역시,남동구,,장수동,,무네미로,238,408,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
120956,120957,5733614,S-OIL 청중로주유소,S-OIL셀프 청중로주유소,S-OIL Cheongchungro gas station,Shops and Service,Gas Station,126.70944059999992,37.517431199999805,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,청중로,109,3-1,2022-09-06 15:18:26,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
121382,121383,13890,S-OIL 가좌금강주유소,에쓰오일가좌금강주유소,S-OIL Gajwa Geumgang Gas Station,Shops and Service,Gas Station,126.67866689999995,37.4861402999998,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,장고개로,233,283-7,2022-08-16 16:52:33,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
122212,122213,930057,SK엔크린 영남셀프주유소,SK셀프 영남주유소,SK enclean Yeongnam self-service gas station,Shops and Service,Gas Station,126.67209879999994,37.46380299999979,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,주안로,22,554-3,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
122588,122589,5832083,숭의4동주민센터 전기차충전소,AC완속,Sungui 4(sa)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.65917699999996,37.464825799999794,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,경인로156번길,32,2-218,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
122770,122771,794962,GS칼텍스 하은상사주유소,GS셀프 하은상사주유소,GS Caltex Haeun Trading Gas Station,Shops and Service,Gas Station,126.53102289999985,37.63378529999985,대한민국,KOR,KOR,인천광역시,강화군,,길상면,초지리,해안동로,75,623-2,2022-08-16 16:52:33,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
122944,122945,3424756,강인산업CNG충전소,,Kangin Industrial CNG Charging Station,Shops and Service,Gas Station,126.69052033031188,37.47539891502916,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,백범로578번길,16,259-2,2021-12-23 15:49:18,"산업,유통||자동차||충전소||CNG충전소",False
123134,123135,27366791,지에스칼텍스연수시티주유소,,GS Caltex Yeonsu City Gas Station,Shops and Service,Gas Station,126.67709529999992,37.41487419999979,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,먼우금로,200,597,2022-07-13 13:54:25,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
123268,123269,5829919,청천2동주민센터 전기차충전소,AC완속,Cheongcheon 2(i)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.70455609999993,37.51488519999982,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로410번길,5,178-43,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
123285,123286,5830063,청학동행정복지센터 전기차충전소,AC완속,Cheonghak-dong Administration Welfare Center Electric Car Charging Station,Shops and Service,Gas Station,126.66619939999993,37.42500309999977,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,비류대로294번길,26,568-10,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
123289,123290,5830022,검단4동주민센터 전기차충전소,AC완속,Geomdan 4(sa)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.67460818097788,37.59202149536153,대한민국,KOR,KOR,인천광역시,서구,,당하동,,청마로167번길,19,1097-4,2020-04-21 23:05:43,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
123580,123581,5830905,남인천지사 전기차충전소,DC차데모,Namin World sa Electric Car Charging Station,Shops and Service,Gas Station,126.66831869999996,37.42504512999978,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,비류대로,304,448-2,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
123735,123736,201296,S-OIL 고개마루주유소,에쓰오일고개마루주유소,S-OIL Gogaemaru Gas Station,Shops and Service,Gas Station,126.69898809999997,37.5044048999998,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,원적로,294,180-381,2022-08-18 12:00:50,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
124568,124569,681268,GS칼텍스 내리주유소,GS 내리주유소,GS Caltex Naeri Gas Station,Shops and Service,Gas Station,126.48470169999986,37.25787969999971,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥로251번길,18,196-2,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
124882,124883,211554,S-OIL 태평주유소,S-OIL셀프 태평주유소,S-OIL Taepyeong Gas Station,Shops and Service,Gas Station,126.67626149999992,37.54058099999983,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,서곶로,259,255-5,2022-08-18 12:00:50,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
125167,125168,722937,S-OIL 재원에너지주유소,에쓰오일 재원에너지주유소,S-OIL Jaewon Energy Gas Station,Shops and Service,Gas Station,126.67574049999995,37.58431699999984,대한민국,KOR,KOR,인천광역시,서구,,백석동,,서곶로,749,74-2,2022-08-16 16:52:33,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
125228,125229,194554,SK엔크린 정원주유소,SK 정원주유소,SK enclean garden gas station,Shops and Service,Gas Station,126.6875919713989,37.45116745678817,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인주대로,457,1533,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
125715,125716,5830109,효성2동주민센터 전기차충전소,AC완속,Hyoseong 2(i)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.70982369999996,37.52509399999981,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,아나지로,162,331-8,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
126216,126217,566015,SK엔크린 임학주유소,SK셀프 임학주유소,SK Enclean Imhak Gas Station,Shops and Service,Gas Station,126.73641619999997,37.54314059999982,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,경명대로,1161,73-8,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
126238,126239,27422974,현대오일뱅크 산곡셀프주유소,현대셀프 직영 산곡주유소,Hyundai Oilbank Sangok self-service gas station,Shops and Service,Gas Station,126.7127575999999,37.50394109999978,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,원적로,417,411-16,2022-08-12 13:15:03,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
126553,126554,5832152,인천세종병원 전기차충전소,AC완속,me Dflex Sejong General Hospital Electric Car Charging Station,Shops and Service,Gas Station,126.73685309999996,37.532538299999835,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양문화로,20,909,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
126593,126594,495012,SK엔크린 길상주유소,SK길상주유소,SK Enclean Gilsang Gas Station,Shops and Service,Gas Station,126.49199859999985,37.64195159999986,대한민국,KOR,KOR,인천광역시,강화군,,길상면,온수리,길상로,348,554,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
126692,126693,1856424,S-OIL 한진항동주유소,S-OIL셀프 한진항동주유소,S-OIL Hanjin Hangdong Gas Station,Shops and Service,Gas Station,126.62580279999992,37.45206069999979,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,서해대로,277,52-5,2022-08-16 16:52:33,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
126828,126829,410765,현대오일뱅크 스마일충전소,현대LPG 스마일충전소,Hyundai Oilbank Smile Charging Station,Shops and Service,Gas Station,126.68488259999997,37.469658399999794,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,염전로,403,616-40,2022-08-18 12:00:50,"산업,유통||자동차||충전소||LPG충전소||현대오일뱅크",False
127049,127050,389769,현대오일뱅크 백마에너지,현대 백마에너지,Hyundai Oilbank Baekma Energy,Shops and Service,Gas Station,126.70529429999992,37.50818549999982,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,길주로,390,101-4,2022-08-16 16:52:33,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
127082,127083,20014080,SK엔크린 영종셀프주유소,SK셀프 영종주유소,SK enclean Yeongjong self-service gas station,Shops and Service,Gas Station,126.5549685999998,37.49954459999966,대한민국,KOR,KOR,인천광역시,중구,,중산동,,운중로,218,1003-1,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
127195,127196,27366202,현대오일뱅크 자연에너지 금곡주유소,,Hyundai Oilbank Natural Energy Geumgok Gas Station,Shops and Service,Gas Station,126.64610447124984,37.60560510419773,대한민국,KOR,KOR,인천광역시,서구,,금곡동,,봉수대로,1491,161-1,2022-08-12 13:15:03,"산업,유통||자동차||주유소||현대오일뱅크주유소||셀프주유소",False
127677,127678,3451130,현대오일뱅크 다솜주유소,현대셀프 다솜주유소,Hyundai Oilbank Dasom Gas Station,Shops and Service,Gas Station,126.66754459999996,37.4499596999998,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,한나루로,482,810-5,2022-08-16 16:52:33,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
128696,128697,27365441,현대오일뱅크 직영 신공항주유소,현대 직영 신공항주유소,Hyundai Oilbank's new airport gas station,Shops and Service,Gas Station,126.48977799999984,37.4941352999998,대한민국,KOR,KOR,인천광역시,중구,,운서동,,신도시남로141번길,6,2797-1,2022-09-06 15:18:26,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
129487,129488,3730936,GS칼텍스 허브제2 주유소,허브에너지제2주유소,GS Caltex Hub 2 Gas Station,Shops and Service,Gas Station,126.50526589999988,37.485727899999794,대한민국,KOR,KOR,인천광역시,중구,,운서동,,영종대로,283,3107,2022-08-04 10:04:43,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
129879,129880,5831654,인천광역시 이마트(연수점) 전기차충전소,AC완속,Incheon E Mart(Yeonsu Jeom) Electric Car Charging Station,Shops and Service,Gas Station,126.68083249999992,37.40397999999976,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,경원대로,184,926-9,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
130853,130854,27422956,GS칼텍스 아크로셀프주유소,GS셀프 아크로주유소,GS Caltex Acro Self Gas Station,Shops and Service,Gas Station,126.75345799999992,37.47504129999977,대한민국,KOR,KOR,인천광역시,부평구,,구산동,,무네미로,431,62-1,2022-08-12 13:15:03,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
130918,130919,5829950,용현5동행정복지센터 전기차충전소,AC완속,Yonghyeon 5(o)-dong Administration Welfare Center Electric Car Charging Station,Shops and Service,Gas Station,126.64033579999992,37.452613499999785,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,토금북로,60,611-6,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
131263,131264,962922,현대오일뱅크 송내가스충전소,현대LPG송내충전소,Hyundai Oilbank Songna Gas Refueling Station,Shops and Service,Gas Station,126.75251019999996,37.48314789999979,대한민국,KOR,KOR,인천광역시,부평구,,구산동,,경인로,1196,12-5,2022-08-26 9:52:19,"산업,유통||자동차||충전소||LPG충전소||현대오일뱅크",False
131711,131712,135296,S-OIL 백마외포리주유소,에쓰오일 백마외포리주유소,S-OIL Baekma Oepo-ri Gas Station,Shops and Service,Gas Station,126.38035889091296,37.701876920517925,대한민국,KOR,KOR,인천광역시,강화군,,내가면,외포리,중앙로,1301,538-9,2022-08-18 12:00:50,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
131959,131960,20052554,SK행복충전 그린가스충전소,SKLPG 그린충전소,SK Happy Charging Green Gas Charging Station,Shops and Service,Gas Station,126.63066529999992,37.450445899999785,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,아암대로,132,627-540,2022-08-16 16:52:33,"산업,유통||자동차||충전소||LPG충전소||SK엔크린",False
132000,132001,5831309,인천서구청 제1주차장 전기차충전소,DC차데모,Incheon Seogu Cheong Je1 Parking Lot Electric Car Charging Station,Shops and Service,Gas Station,126.67558229999992,37.54593519999983,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,탁옥로51번길,26,239-9,2022-08-12 13:15:03,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
132480,132481,5832779,가정1동주민센터 전기차충전소,AC완속,Gajeong 1(il)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.67452259999996,37.52322519999982,대한민국,KOR,KOR,인천광역시,서구,,가정동,,,,483-1,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
132691,132692,1065063,SK엔크린 삼일에너지,SK셀프 삼일에너지,SK Enclean Samil Energy,Shops and Service,Gas Station,126.65429019999996,37.55293509999982,대한민국,KOR,KOR,인천광역시,서구,,경서동,,경명대로,415,345-1,2022-08-12 13:15:03,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
133167,133168,5832780,가좌3동주민센터 전기차충전소,AC완속,Gajwa 3(sam)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.67985799999992,37.49240389999981,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,원적로57번길,4,212-13,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
133482,133483,5832746,문학동주민센터 전기차충전소,AC완속,Munhak-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.68498189999995,37.437629199999776,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,소성로,339,385-6,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
134321,134322,5832085,주안4동주민센터 전기차충전소,AC완속,Juan 4(sa)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.69030679999996,37.45503639999978,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,구월남로,5,1552-16,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
134860,134861,481809,GS칼텍스 태리인천지점,GS 태리주유소 인천점,GS Caltex Taeri Incheon Branch,Shops and Service,Gas Station,126.67713679999994,37.54232919999983,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,서곶로,278-1,303-4,2022-06-29 11:25:35,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
135270,135271,1085953,GS칼텍스 고속주유소,GS 고속주유소,GS Caltex Express Gas Station,Shops and Service,Gas Station,126.63067429999992,37.45044689999979,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,아암대로,132,627-540,2022-05-01 12:37:48,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
135759,135760,414521,GS칼텍스 동양동주유소,GS셀프 동양동주유소,GS Caltex Dongyang-dong Gas Station,Shops and Service,Gas Station,126.77008519999998,37.56018489999983,대한민국,KOR,KOR,인천광역시,계양구,,동양동,,,,56-4,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
