,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
113786,113787,27426330,짱구제백화점,,Changguje Department Store,Shops and Service,Clothing Store,126.66602816907796,37.44887957782168,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인하로,162,39-1,2022-08-08 10:29:42,"쇼핑,편의||패션||구제의류",False
113790,113791,27173563,로엠 뉴코아아울렛 인천논현점,,Roem New Core Outlet Incheon Nonhyeon Branch,Shops and Service,Clothing Store,126.72561972539592,37.40045962519866,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로,596,650-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||로엠",False
113796,113797,27072200,JDX 연수VPLUS점,,JDX Yeonsu VPLUS,Shops and Service,Clothing Store,126.66905137848389,37.41860402159906,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청능대로23번길,11,455,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||JDX",False
114000,114001,6448799,지센 인천검단점,,Jisen Incheon Geomdan Branch,Shops and Service,Clothing Store,126.67405849041354,37.58840453585709,대한민국,KOR,KOR,인천광역시,서구,,당하동,,서곶로,797,1086-2,2022-08-24 14:41:06,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||지센",False
114138,114139,27021665,커버낫 롯데백화점 인천점,,Covernot Lotte Department Store Incheon Branch,Shops and Service,Clothing Store,126.70137839999988,37.44248529999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||종합패션||종합패션-일반",False
114653,114654,27155126,디스커버리 모다인천점,,Discovery Moda Incheon,Shops and Service,Clothing Store,126.64772471015787,37.509934893689376,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||디스커버리",False
114724,114725,27173603,크로커다일레이디 뉴코아아울렛 인천논현점,,Crocodile Lady New Core Outlet Incheon Nonhyeon Branch,Shops and Service,Clothing Store,126.72561972539592,37.40045962519866,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로,596,650-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||크로커다일",False
115055,115056,3128185,아이니학생복옥련점,,Aini student clothes Okryeon,Shops and Service,Clothing Store,126.64379486511888,37.42577380300315,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,능허대로79번길,64,194-141,2022-08-24 14:41:06,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
116046,116047,3675657,아이더 LF스퀘어 인천점,EIDER연수점,Eider LF Square Incheon Branch,Shops and Service,Clothing Store,126.6687407781919,37.41892762152048,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청능대로23번길,11,455,2022-08-16 16:52:33,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||아이더",False
116192,116193,3677294,레드페이스뉴코아인천논현점,REDFACE뉴코아인천논현점,Red Face New Core Incheon Nonhyeon Branch,Shops and Service,Clothing Store,126.72571972519393,37.40063902521754,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로,596,650-1,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||레드페이스",False
116343,116344,27220907,올리비아하슬러 모다인천점,,Olivia Hasler Moda Incheon,Shops and Service,Clothing Store,126.64772471015787,37.509934893689376,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||올리비아하슬러",False
116387,116388,27224644,클라이드 홈플러스작전점,,Clyde Homeplus Operation Branch,Shops and Service,Clothing Store,126.72156249999988,37.52630829999979,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,27,448-7,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||클라이드",False
117137,117138,27223948,까스텔바작 LF스퀘어 인천점,,Castelbajak LF Square Incheon,Shops and Service,Clothing Store,126.66902787802488,37.41864372149574,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청능대로23번길,11,455,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
117255,117256,27154352,콜핑 모다아울렛인천점,,Kolping Moda Outlet Incheon Branch,Shops and Service,Clothing Store,126.64776761073487,37.510303193855584,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||콜핑",False
117988,117989,5673197,구제사랑,,rescue love,Shops and Service,Clothing Store,126.65475257724088,37.45774142709976,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,독정이로16번길,3-4,490-9,2019-11-14 23:28:26,"쇼핑,편의||패션||구제의류",False
118070,118071,27222704,GU샵 뉴코아아울렛 인천점,,GU Shop New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70070404689888,37.444027311420164,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||GU샵",False
118147,118148,27054467,빈티지패션과,,vintage fashion department,Shops and Service,Clothing Store,126.66069913534989,37.45068892676437,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,한나루로477번길,117,92-4,2022-08-16 16:52:33,"쇼핑,편의||패션||구제의류",False
118887,118888,1871923,프리패스학생복 신기점,,Freepass Student Restoration Point,Shops and Service,Clothing Store,126.67911325456542,37.44481617847979,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로,532,1309-1,2022-09-06 15:18:26,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
118959,118960,20761549,한사랑구제,,Han love relief,Shops and Service,Clothing Store,126.67580759676989,37.44988510163677,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로247번길,32,1440,2022-05-18 1:20:07,"쇼핑,편의||패션||구제의류",False
119051,119052,27021510,비지트인뉴욕 롯데백화점인천점,,Visit in New York Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70137909999993,37.442485299999774,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||비지트인뉴욕",False
119159,119160,4330300,루이까스텔 인천송림,,Louis Castel Incheon Pine Forest,Shops and Service,Clothing Store,126.64755129999996,37.48186649999981,대한민국,KOR,KOR,인천광역시,동구,,송림동,,송미로,17-11,11-116,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||루이까스텔",False
119162,119163,27427967,콜핑 뉴코아아울렛 인천점,,Kolping New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70075984761588,37.44427701179748,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-08-08 10:29:42,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||콜핑",False
119480,119481,27219428,오스본 뉴코아아울렛 인천점,,Osborne New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70070404689888,37.444027311420164,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
119813,119814,27021401,빈폴멘 롯데백화점 인천점,,Beanpole Men Lotte Department Store Incheon Branch,Shops and Service,Clothing Store,126.70137839999995,37.442485299999774,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-06-13 10:44:13,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||빈폴멘",False
119863,119864,27219083,ENC 2001아울렛 부평점,,ENC 2001 Outlet Bupyeong,Shops and Service,Clothing Store,126.71047329861292,37.490530916243806,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,경원대로,1277,311-151,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||ENC",False
120036,120037,27173540,웰메이드 뉴코아아울렛 인천논현점,,Wellmade New Core Outlet Incheon Nonhyeon Branch,Shops and Service,Clothing Store,126.72624429999992,37.40083619999975,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로,596,650-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||웰메이드",False
120147,120148,27211020,신방의류,,new clothing,Shops and Service,Clothing Store,126.69522575696088,37.46401655789848,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석산로9번길,7,393-17,2022-05-01 12:37:48,"쇼핑,편의||패션||유니폼,단체복||유니폼,단체복-일반",False
120180,120181,27021576,쟈딕앤볼테르 롯데백화점인천점,,Jardick & Voltaire Lotte Department Store Incheon,Shops and Service,Clothing Store,126.7006254499999,37.442935459999774,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
120346,120347,27021425,시리즈 롯데백화점인천점,,Series Lotte Department Store Incheon,Shops and Service,Clothing Store,126.7011462999999,37.44271558999978,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||시리즈",False
120414,120415,27021477,블랙야크 롯데백화점인천점,,Black Yak Lotte Department Store Incheon Branch,Shops and Service,Clothing Store,126.70144820999988,37.442532459999775,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||블랙야크",False
120452,120453,27184270,해유니폼 부평점,,Haeuniform Bupyeong,Shops and Service,Clothing Store,126.7247612,37.496785199999806,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,주부토로,20-1,370-53,2022-08-08 10:29:42,"쇼핑,편의||패션||유니폼,단체복||유니폼,단체복-일반",False
120456,120457,4337152,성지피복 인천점,,Seongji Cloth  Incheon Branch,Shops and Service,Clothing Store,126.67171849955588,37.4943951008272,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로,110,145,2022-08-16 16:52:33,"쇼핑,편의||패션||유니폼,단체복||유니폼,단체복-일반",False
120671,120672,3260825,산시부르학생복 석남점,,sansibur school uniform Seoknam Branch,Shops and Service,Clothing Store,126.67824572408487,37.50475172835869,대한민국,KOR,KOR,인천광역시,서구,,석남동,,서달로,69,553-30,2022-05-01 12:37:48,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
121092,121093,27067035,TBJ 뉴코아아울렛 인천논현점,,TBJ New Core Outlet Incheon Nonhyeon Branch,Shops and Service,Clothing Store,126.72561972539592,37.40045962519866,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로,596,650-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||TBJ",False
121121,121122,27198764,아놀드파마 LF스퀘어연수점,,Arnold Pharma LF Square Yeonsu Branch,Shops and Service,Clothing Store,126.66831000035984,37.419288301420366,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,용담로,14,455,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
121538,121539,6207247,구제이야기,,salvation story,Shops and Service,Clothing Store,126.66577004472988,37.45252560588737,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인주대로,264-1,70-33,2022-08-24 14:41:06,"쇼핑,편의||패션||구제의류",False
121641,121642,5665883,영패션,,young fashion,Shops and Service,Clothing Store,126.62768539946586,37.470804779210674,대한민국,KOR,KOR,인천광역시,중구,,신포동,,우현로39번길,1,16-2,2021-12-23 15:49:18,"쇼핑,편의||패션||보세의류||보세의류-일반",False
121843,121844,27254878,빈티지구제,,vintage relief,Shops and Service,Clothing Store,126.6890351999999,37.45689149999976,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경원대로,833,249-1,2022-05-01 12:37:48,"쇼핑,편의||패션||구제의류",False
121915,121916,4984059,내셔널지오그래픽 인천구월점,NationalGeographic인천구월점,National Geographic Incheon Guwol,Shops and Service,Clothing Store,126.69279969999992,37.4508159999998,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,505,1119,2022-09-06 15:18:26,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||내셔널지오그래픽",False
122119,122120,27021575,송지오 롯데백화점 인천점,,Songjio Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70137839999988,37.44248529999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-09-06 15:18:26,"쇼핑,편의||패션||종합패션||종합패션-일반",False
122298,122299,27216082,ab.f.z LF스퀘어 인천점,,ab.f.z LF Square Incheon,Shops and Service,Clothing Store,126.66902787802488,37.41864372149574,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청능대로23번길,11,455,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||ab.f.z",False
122433,122434,27221040,더데이걸 모다아울렛인천점,,The Day Girl Moda Outlet Incheon,Shops and Service,Clothing Store,126.64772471015787,37.509934893689376,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
122484,122485,27157597,JDX 인천학익점,제이디엑스 인천학익점,JDX Incheon Hakik,Shops and Service,Clothing Store,126.66187637667188,37.444338960786766,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,소성로,107,423-3,2022-08-16 16:52:33,"쇼핑,편의||패션||스포츠의류||골프웨어||JDX",False
122533,122534,27101144,게스 롯데백화점 인천점,,GUESS Lotte Department Store Incheon Branch,Shops and Service,Clothing Store,126.70150709999996,37.442395899999774,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-07-19 20:20:05,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||게스",False
122616,122617,27219080,테이트 뉴코아아울렛 인천점,,Tate New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70070404689888,37.444027311420164,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
123009,123010,27184626,와이드앵글 부평아이즈빌점,,Wide Angle Bupyeong Eyesville Branch,Shops and Service,Clothing Store,126.70357160705288,37.521833072636994,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-08-16 16:52:33,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
123015,123016,27213679,닉스 2001아울렛 부평점,,Knicks 2001 Outlet Bupyeong,Shops and Service,Clothing Store,126.71042229783993,37.49054181606559,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,경원대로,1277,311-151,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||닉스",False
123064,123065,2610261,아이더 인천송림상설점,EIDER송림점,Eider Incheon Songlim Permanent Store,Shops and Service,Clothing Store,126.66145726725688,37.48170716449859,대한민국,KOR,KOR,인천광역시,동구,,송림동,,방축로,145,296-25,2022-08-30 9:43:30,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||아이더",False
123156,123157,20025223,새로나패션,,new fashion,Shops and Service,Clothing Store,126.72463318179094,37.49439593741689,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로32번길,28-1,211-38,2022-08-24 14:41:06,"쇼핑,편의||패션||보세의류||보세의류-일반",False
123391,123392,27264488,밀레 인천구월점,,Millet Incheon Guwol Branch,Shops and Service,Clothing Store,126.69463745869588,37.450659455958174,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,521,1119-6,2022-05-09 18:01:21,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||밀레",False
123558,123559,27234482,지오지아 모다아울렛 부평점,,Geogeia Moda Outlet Bupyeong Branch,Shops and Service,Clothing Store,126.71958789999988,37.4935506999998,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로,35,70-127,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||지오지아",False
123701,123702,27021515,마더피아 롯데백화점인천점,,Motherpia Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70157326999988,37.442501429999766,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||임부복||임부복-일반",False
124111,124112,27048087,탑텐 홈플러스 작전점,,Top 10 Homeplus Operation Branch,Shops and Service,Clothing Store,126.72156249999988,37.52630829999979,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,27,448-7,2022-05-13 10:36:55,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
124236,124237,20168549,핑크구제,,pink relief,Shops and Service,Clothing Store,126.71063814485495,37.527962882041216,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,효서로,133,234-4,2022-08-24 14:41:06,"쇼핑,편의||패션||구제의류",False
124766,124767,27021748,빈폴레이디스 롯데백화점 인천점,,Beanpole Ladies Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70137839999995,37.442485299999774,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-06-13 10:44:13,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||빈폴레이디스",False
124890,124891,5658944,후아유 부평동점,Who.A.U부평점,Who Are You Bupyeong-dong,Shops and Service,Clothing Store,126.72355554049992,37.493747872568086,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로66번길,6,199-4,2022-08-16 16:52:33,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||후아유",False
125116,125117,4345968,비트로 인천계양점,,Vitro Incheon Gyeyang Branch,Shops and Service,Clothing Store,126.72235197016292,37.540594831031605,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계양대로,187,942-39,2022-05-01 12:37:48,"쇼핑,편의||패션||유니폼,단체복||유니폼,단체복-일반",False
125554,125555,27220762,머렐 모다아울렛 인천점,,Merrell Moda Outlet Incheon Branch,Shops and Service,Clothing Store,126.64772471015787,37.509934893689376,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||머렐",False
125717,125718,27155196,ab.f.z 모다인천점,,ab.f.z Moda Incheon,Shops and Service,Clothing Store,126.64772471015787,37.509934893689376,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||ab.f.z",False
125874,125875,27173532,인디고뱅크 뉴코아아울렛 인천논현점,,Indigo Bank New Core Outlet Incheon Nonhyeon Branch,Shops and Service,Clothing Store,126.72561972539592,37.40045962519866,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로,596,650-1,2022-08-12 13:15:03,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
125885,125886,27213988,란체티(셔츠/타이) 뉴코아아울렛 인천점,,Ranchetti (shirt/tie) New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70070404689888,37.444027311420164,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||종합패션||종합패션-일반",False
126484,126485,4337355,파트너학생복,,partner school uniform,Shops and Service,Clothing Store,126.7194574929659,37.4913770578204,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로,1355,341-160,2022-08-18 12:00:50,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
126521,126522,1253322,스쿨룩스 인천점,스쿨룩스학생복인천점,School Lux Incheon,Shops and Service,Clothing Store,126.67952652888088,37.41342085066334,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,샘말로,50,625,2022-08-18 12:00:50,"쇼핑,편의||패션||유니폼,단체복||교복||스쿨룩스",False
126650,126651,3135235,파트너학생복,,partner school uniform,Shops and Service,Clothing Store,126.70715796470591,37.485702064237486,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,경원대로,1218,186-324,2022-08-24 14:41:06,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
126827,126828,27021528,디올 화장품 롯데백화점인천점,,Dior Cosmetics Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70105886999993,37.442747419999776,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||종합패션||프랜차이즈||디올",False
127035,127036,27181274,튜브 뉴코아아울렛 인천점,,Tube New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70070404689888,37.444027311420164,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
127106,127107,6207426,팬텀 인천계산점,FANTOM 인천계산점,Phantom Incheon Gyesan Branch,Shops and Service,Clothing Store,126.72238154015592,37.54210432112271,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계양대로,203,942-3,2022-08-24 14:41:06,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
127138,127139,27067141,리트머스 뉴코아아울렛 인천논현점,,Litmus New Core Outlet Incheon Nonhyeon Branch,Shops and Service,Clothing Store,126.72561422537792,37.40045622530025,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로,596,650-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
127283,127284,27038379,놀이터명품구제,,Playground luxury relief,Shops and Service,Clothing Store,126.69835610306293,37.4705744674208,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,배곶로,24,315-58,2022-05-01 12:37:48,"쇼핑,편의||패션||구제의류",False
127554,127555,5715794,OK구제명품,오케이구제명품,OK old-fashioned luxury goods,Shops and Service,Clothing Store,126.63846421915784,37.45402124462035,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,토금북로,37,623-184,2021-12-23 15:49:18,"쇼핑,편의||패션||구제의류",False
127570,127571,4335961,원더플레이스 부평점,WonderPlace부평점,Wonder Place Bupyeong,Shops and Service,Clothing Store,126.72377015330493,37.49378866365871,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로66번길,5,201-30,2022-08-16 16:52:33,"쇼핑,편의||패션||종합패션||종합패션-일반",False
127611,127612,4322567,데님샵 인천점,,Denim Shop  Incheon,Shops and Service,Clothing Store,126.71060939999988,37.44137019999976,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,선수촌공원로,26,1530,2022-05-01 12:37:48,"쇼핑,편의||패션||수입의류||수입의류-일반",False
127702,127703,6266459,흄모다백화점 부평점,,Hume Moda Department Store Bupyeong,Shops and Service,Clothing Store,126.71978307496595,37.493639340123295,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로,35,70-127,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||흄",False
127706,127707,27047982,스파오 뉴코아아울렛 인천점,,Spao New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70075684679388,37.44424741183226,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||스파오",False
127858,127859,6203945,쥴리어스패션,,Julius Fashion,Shops and Service,Clothing Store,126.67656758069488,37.44769386064887,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,신기길,10,1327-17,2022-05-01 12:37:48,"쇼핑,편의||패션||보세의류||보세의류-일반",False
127962,127963,27042979,유니온베이 논현뉴코아점,,Union Bay Nonhyeon New Core,Shops and Service,Clothing Store,126.72546162507692,37.400585825602555,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로,596,650-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||유니온베이",False
128147,128148,27202895,뱅뱅 홈플러스간석점,,Bang Bang Homeplus Ganseok,Shops and Service,Clothing Store,126.6895241999999,37.469481499999766,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,경원대로,971,616-3,2022-07-19 20:20:05,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
128186,128187,27021735,라코스테 롯데백화점인천점,,Lacoste Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70156149999993,37.44222959999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||라코스테",False
128413,128414,3438998,아이더 인천구월점,EIDER인천구월점,Eider Incheon Guwol Branch,Shops and Service,Clothing Store,126.69220620450687,37.45088324870587,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인주대로,499,1562-5,2022-08-16 16:52:33,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||아이더",False
128483,128484,20200029,인천교복 세인트,,Incheon school uniform  st,Shops and Service,Clothing Store,126.68889349999996,37.447991999999786,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로,366,1526-1,2022-08-16 16:52:33,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
128553,128554,27021507,라코스테핸드백 롯데백화점인천점,,Lacoste Handbag Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70125942999988,37.44222246999976,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||라코스테",False
129018,129019,20201221,영패션,,young fashion,Shops and Service,Clothing Store,126.67441641221095,37.44794062737608,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로236번길,7,844-22,2022-05-01 12:37:48,"쇼핑,편의||패션||보세의류||보세의류-일반",False
129080,129081,5671239,그린조이 부평점,GREENJOY부평점,Green Joy Bupyeong,Shops and Service,Clothing Store,126.72542199965288,37.494155466626616,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로,82-2,192-40,2022-08-24 14:41:06,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
129244,129245,5666692,써니패션,,Sunny Fashion,Shops and Service,Clothing Store,126.6531686737139,37.458823014782254,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,독정이로33번길,10,289-5,2021-12-23 15:49:18,"쇼핑,편의||패션||보세의류||보세의류-일반",False
129579,129580,27182019,SOUP 뉴코아아울렛 인천점,,SOUP New Core Outlet Incheon,Shops and Service,Clothing Store,126.70070769999997,37.444021599999786,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||SOUP",False
129966,129967,3677314,레드페이스홈플러스인천인하점,REDFACE홈플러스인천인하점,Red Face Homeplus Incheon Inha Branch,Shops and Service,Clothing Store,126.65076899999994,37.447673299999785,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,소성로,6,648,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||레드페이스",False
130181,130182,2602859,유명의류할인매장,유명의류매장,famous clothing store,Shops and Service,Clothing Store,126.63662387273008,37.4659667646602,대한민국,KOR,KOR,인천광역시,중구,,선화동,,도원로,15,29-12,2022-08-24 14:41:06,"쇼핑,편의||패션||보세의류||보세의류-일반",False
