,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
72216,72217,2599909,제일슈퍼,,Jeil Super,Shops and Service,Grocery,126.72124126552588,37.50106334061538,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥로267번길,52,464-70,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
72594,72595,4346723,롯데슈퍼 인천고잔점,롯데수퍼 인천고잔점,Lotte Super Incheon Gojan Branch,Shops and Service,Grocery,126.72420901122692,37.39886356614825,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,앵고개로847번길,72,743-2,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||롯데슈퍼",False
72609,72610,1262055,신일슈퍼마켙,신일슈퍼마켓,Shinil Super Macek,Shops and Service,Grocery,126.74588954345197,37.48392655841188,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,일신로,9-2,111-3,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
72671,72672,3137903,엄지슈퍼,엄지수퍼,thumb super,Shops and Service,Grocery,126.66546389999996,37.51504999999981,대한민국,KOR,KOR,인천광역시,서구,,신현동,,새오개로,56,152-42,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
72947,72948,4330933,만물슈퍼,,Manmul Super,Shops and Service,Grocery,126.63534979999991,37.440986599999775,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,아암대로253번길,35,587-71,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
73725,73726,1260113,나들가게 4단지유통,4단지유통,Distributing the 4 complex,Shops and Service,Grocery,126.6773419114869,37.425135378426845,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,함박로3번길,22,480-15,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
73763,73764,1259502,나들가게 부자할인마트,부자할인마트,Outing Store  Wealthy Discount Mart,Shops and Service,Grocery,126.66511401955188,37.46721234776188,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,숙골로43번길,14-7,102-34,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
73960,73961,1270803,신현슈퍼,,Shinhyeon Super,Shops and Service,Grocery,126.69787499999995,37.52743329999982,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,봉오대로,441,623-16,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
74232,74233,2609383,옹진미니슈퍼,옹진슈퍼,Ongjin Mini Super,Shops and Service,Grocery,126.7231161242169,37.45279427380308,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,모래내로,10,349-53,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
74395,74396,5668270,충북슈퍼,충북수퍼,Chungbuk Super,Shops and Service,Grocery,126.74665764482295,37.480501778990295,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,일신로39번길,6-19,55-26,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
74577,74578,1261159,나들가게 현대마트,현대마트,Nadulgae Hyundai Mart,Shops and Service,Grocery,126.71480152918384,37.48207571966454,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경인로834번길,14,768-77,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
74634,74635,1255653,대전슈퍼,,Daejeon Super,Shops and Service,Grocery,126.64286584683688,37.47832445470098,대한민국,KOR,KOR,인천광역시,동구,,송림동,,안송로,70,53-68,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
74815,74816,3268484,나들가게 리마트,리마트,Nadulgae Remart,Shops and Service,Grocery,126.66676155583689,37.611096842025525,대한민국,KOR,KOR,인천광역시,서구,,마전동,,검단로623번안길,2,1133,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
74918,74919,2608509,미나리슈퍼,,Buttercup Super,Shops and Service,Grocery,126.60009528253586,37.45370394013885,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로,59,87-1,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
75326,75327,1264321,나들가게주공소비자유통,주공소비자유통,Nadul Store Jugong Consumer Distributor,Shops and Service,Grocery,126.73945099999963,37.44843759999968,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,담방로,105,1005,2022-09-06 15:18:26,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
75765,75766,1252445,윤영슈퍼,,Yoon Young Super,Shops and Service,Grocery,124.70683899978545,37.84513699712999,대한민국,KOR,KOR,인천광역시,옹진군,,대청면,대청리,대청북로105번길,26,482-1,2019-05-09 23:10:17,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
75766,75767,3606390,나들가게우성할인마트,,Outing Store Woosung Discount Mart,Shops and Service,Grocery,126.68428832747996,37.41283317641364,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,원인재로,180,634,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
75978,75979,1258961,나들가게 그린마트,,Nadulgae Green Mart,Shops and Service,Grocery,126.67070627804428,37.46513388850634,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,숙골로8번길,40-4,561-8,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
75993,75994,2157345,민욱이네럭키슈퍼,,Minwook's Lucky Super,Shops and Service,Grocery,126.2803911999992,37.78185259999951,대한민국,KOR,KOR,인천광역시,강화군,,교동면,대룡리,대룡안길54번길,32,516-8,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
76033,76034,3128030,짱아슈퍼,짱아수퍼,Super Super,Shops and Service,Grocery,126.65216378492488,37.47912865789279,대한민국,KOR,KOR,인천광역시,동구,,송림동,,봉수대로7번길,13,4-169,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
76286,76287,2602447,빙그레슈퍼,,Binggrae Super,Shops and Service,Grocery,126.69559134682184,37.47114886467087,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,배곶남로6번길,10-2,317-113,2019-11-14 23:05:38,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
76448,76449,1262288,나들가게 쌩큐마트 태양슈퍼점,태양슈퍼,Outing Store Taeyang Super,Shops and Service,Grocery,126.7155712765418,37.46542563016201,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,간석로72번길,20,47-10,2022-09-06 15:18:26,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
76526,76527,3128760,승지슈퍼,승지수퍼,Seungji Super,Shops and Service,Grocery,126.66044687908489,37.454985604354654,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인주대로211번길,7,124-2,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
76918,76919,236692,나들가게해피편의점,해피편의점,Nadulgae Happy Convenience Store,Shops and Service,Grocery,126.51809202066974,37.251762483085166,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,선재리,선재로,297,611-2,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
77024,77025,4362008,바다슈퍼,,sea super,Shops and Service,Grocery,126.35361499999973,37.71221579999989,대한민국,KOR,KOR,인천광역시,강화군,,내가면,황청리,황청포구로,492,812-1,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
77136,77137,2613925,대곡슈퍼,,Daegok Super,Shops and Service,Grocery,126.6684157247449,37.61799603284884,대한민국,KOR,KOR,인천광역시,서구,,대곡동,,대곡로89번길,33,635-3,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
78467,78468,2615243,한일슈퍼,,Hanil Super,Shops and Service,Grocery,126.72099621072292,37.488949817029194,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,남부역로17번길,10,744-14,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
78520,78521,3259900,초원슈퍼,초원수퍼,grassland super,Shops and Service,Grocery,126.2804164999996,37.78177839999992,대한민국,KOR,KOR,인천광역시,강화군,,교동면,대룡리,대룡안길54번길,30,516-8,2018-08-20 15:15:15,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
78701,78702,3125651,으뜸슈퍼,으뜸수퍼,Best Super,Shops and Service,Grocery,126.63353211754486,37.468273297945565,대한민국,KOR,KOR,인천광역시,중구,,신흥동2가,,서해대로463번길,31,22-74,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
78967,78968,1252074,대갈동슈퍼,,Daegaldong Super,Shops and Service,Grocery,124.66061305708968,37.95630704703961,대한민국,KOR,KOR,인천광역시,옹진군,,백령면,가을리,백령로,890,41,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
79006,79007,4356956,풍경슈퍼,,scenery super,Shops and Service,Grocery,126.52135032779675,37.257924136852274,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,선재리,선재로306번길,31-113,528-30,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
80254,80255,3604365,나들가게 중앙하이퍼,,Nadul Store JoongAng Hyper,Shops and Service,Grocery,126.73188022991079,37.522273523738974,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,장제로,411-13,67-20,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
80255,80256,4340218,은혜슈퍼,,Eunhye Super,Shops and Service,Grocery,126.67479379840093,37.5177994974939,대한민국,KOR,KOR,인천광역시,서구,,가정동,,원창로229번길,1-2,507-10,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
80623,80624,1253080,윤성슈퍼,,Yunseong Super,Shops and Service,Grocery,126.63920299999992,37.446041999999785,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,매소홀로,137,627-457,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
80766,80767,5723895,롯데슈퍼 인천청라2점,롯데수퍼인천청라2점,Lotte Super Incheon Cheongna 2,Shops and Service,Grocery,126.62402287440558,37.52347534922588,대한민국,KOR,KOR,인천광역시,서구,,청라동,,보석로,44,104-9,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||롯데슈퍼",False
81104,81105,2596760,맨하탄슈퍼,,Manhattan Super,Shops and Service,Grocery,126.64741151709585,37.47646767654067,대한민국,KOR,KOR,인천광역시,동구,,송림동,,송림로,114,125-23,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
81157,81158,4361995,2NE1매점,,2NE1 canteen,Shops and Service,Grocery,126.52813336063674,37.66392063832342,대한민국,KOR,KOR,인천광역시,강화군,,불은면,덕성리,해안동로466번길,18,73-5,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
81759,81760,2595307,동양슈퍼,,Dongyang Super,Shops and Service,Grocery,126.71454231523408,37.50385991348656,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,원길로,2,236-12,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
81928,81929,1261763,혜미슈퍼,혜미수퍼,Hyemi Super,Shops and Service,Grocery,126.6756033717489,37.5093193416088,대한민국,KOR,KOR,인천광역시,서구,,석남동,,신석로122번길,5,496-27,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
82018,82019,3606625,나들가게장터슈퍼,,Nadul Store Market Super,Shops and Service,Grocery,126.63788707337484,37.451306038691776,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,낙섬중로38번길,8,617-66,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
82154,82155,6226671,나들가게 신대진마트,신대진마트,Outing Store Shindaejin Mart,Shops and Service,Grocery,126.74159449692196,37.541363779520815,대한민국,KOR,KOR,인천광역시,계양구,,용종동,,계양문화로,151,214-1,2019-08-13 3:26:04,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
82164,82165,1260544,나들가게 그린마트,그린마트,Nadulgae Green Mart,Shops and Service,Grocery,126.68234910559488,37.43774494976605,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,소성로,315,367-14,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
82237,82238,1260708,성진슈퍼,,Sungjin Super,Shops and Service,Grocery,126.67820713416288,37.46909682657167,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,길파로35번길,25,10-119,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
82748,82749,4342464,연세슈퍼,,Yonsei Super,Shops and Service,Grocery,126.73532858228496,37.53994759919232,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산새로65번길,17,1063-1,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
82945,82946,3605696,나들가게 SK소비자마트,SK소비자마트,Outing Store SK Consumer Mart,Shops and Service,Grocery,126.6702281385679,37.466916204898375,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,석정로314번길,19,131-26,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
84502,84503,1273164,영주네슈퍼,,Youngjune Super,Shops and Service,Grocery,126.28102159999963,37.782634999999914,대한민국,KOR,KOR,인천광역시,강화군,,교동면,대룡리,대룡안길,30-1,512-4,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
84779,84780,445407,신진슈퍼,,Shinjin Super,Shops and Service,Grocery,126.39654238584752,37.44673804239588,대한민국,KOR,KOR,인천광역시,중구,,을왕동,,마시란로,366,179-186,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
85001,85002,3606357,나들가게 월드마켓,월드마켓,Nadulgae World Market,Shops and Service,Grocery,126.69051863745867,37.61839124874447,대한민국,KOR,KOR,인천광역시,서구,,불로동,,검단로,842,308,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
85016,85017,4347529,나들가게주공할인마트,,Nadul Store Jugong Discount Mart,Shops and Service,Grocery,126.5501808999999,37.484621699999806,대한민국,KOR,KOR,인천광역시,중구,,중산동,,은하수로,465,1871-5,2018-02-20 10:10:10,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
85039,85040,1255115,다복슈퍼휴게실,,Dabok Super Lounge,Shops and Service,Grocery,126.61547048299585,37.47816544490108,대한민국,KOR,KOR,인천광역시,중구,,북성동1가,,월미로50번길,10-1,7-15,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
85050,85051,1252441,슈퍼24시,,super 24 hours,Shops and Service,Grocery,124.70617783170532,37.845667498565845,대한민국,KOR,KOR,인천광역시,옹진군,,대청면,대청리,대청북로105번길,43,486-4,2019-05-09 23:02:47,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
85118,85119,275963,운북그린슈퍼,운북그린수퍼,Unbook Green Super,Shops and Service,Grocery,126.52817955635174,37.50900951160556,대한민국,KOR,KOR,인천광역시,중구,,운북동,,백운로228번길,60,114,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
85562,85563,218483,나들가게 금호슈퍼,,Outing Store  Kumho Super,Shops and Service,Grocery,126.65619390815908,37.39054773431151,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,해돋이로84번길,30,3-38,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
86051,86052,841481,롯데슈퍼 신현점,롯데수퍼 신현점,Lotte Super Shinhyeon Branch,Shops and Service,Grocery,126.66820170000393,37.5163991000041,대한민국,KOR,KOR,인천광역시,서구,,신현동,,염곡로,351,134-25,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||롯데슈퍼",False
86756,86757,1256593,선진슈퍼,,Sunjin Super,Shops and Service,Grocery,126.62220048769785,37.48791096575837,대한민국,KOR,KOR,인천광역시,동구,,만석동,,만석부두로,2,2-229,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
87282,87283,4338386,롯데슈퍼 연수함박점,롯데수퍼연수함박점,Lotte Super Yeonsuhambak Branch,Shops and Service,Grocery,126.68273333242196,37.42490657740368,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,비류대로433번길,11,507-7,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||롯데슈퍼",False
87328,87329,747699,장터소비자마트 동인천점,,Marketplace Consumer Mart,Shops and Service,Grocery,126.62965505158584,37.47653023239095,대한민국,KOR,KOR,인천광역시,중구,,인현동,,홍예문로,90,3-2,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
87396,87397,4355867,청암슈퍼,,Cheongam Super,Shops and Service,Grocery,126.52137267855676,37.58701991314389,대한민국,KOR,KOR,인천광역시,강화군,,길상면,동검리,동검길65번길,93-15,109-31,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
87644,87645,2602547,맛나슈퍼,,delicious super,Shops and Service,Grocery,126.6680042026979,37.5142152712554,대한민국,KOR,KOR,인천광역시,서구,,신현동,,염곡로327번길,8,147-27,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
87905,87906,1268465,나들가게 원마트,원마트,Nadul Gae Won Mart,Shops and Service,Grocery,126.6615483430689,37.60617034669024,대한민국,KOR,KOR,인천광역시,서구,,마전동,,검단로487번안길,11-1,924-8,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
88341,88342,1259498,동서슈퍼,,Dongseo Super,Shops and Service,Grocery,126.6651138247919,37.42848051277716,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청학로16번길,27,534-32,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
88509,88510,4333461,스쿨얌냠슈퍼,,school yum yum super,Shops and Service,Grocery,126.62824837520684,37.46844450173718,대한민국,KOR,KOR,인천광역시,중구,,답동,,우현로20번길,33,35-10,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
88810,88811,6212204,스마일슈퍼,영마트,Smile Super,Shops and Service,Grocery,126.73645688448892,37.546873949824125,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,임학동로55번길,8-1,28-13,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
88992,88993,3118603,숙인덕슈퍼,,Sookinduck Super,Shops and Service,Grocery,126.69024300156488,37.44789558295607,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경원대로,732,1574-8,2019-11-14 0:00:00,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
89108,89109,20762680,나들가게 간석마트,,Nadulgae Ganseok Mart,Shops and Service,Grocery,126.7088102634039,37.464843764852176,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석촌로,47,213-15,2022-05-18 1:20:59,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
89367,89368,5692969,건어장슈퍼,,dried fish market,Shops and Service,Grocery,126.32995037104835,37.54118981920946,대한민국,KOR,KOR,인천광역시,옹진군,,북도면,장봉리,장봉로605번길,128,970-3,2022-05-02 21:16:34,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
89386,89387,1872498,나들가게 성진할인마트,성진할인마트,Outing Store  Seongjin Discount Mart,Shops and Service,Grocery,126.73212163896297,37.547183704422224,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,임학서로,48,35-10,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
89452,89453,1264870,형제슈퍼,,Brother Super,Shops and Service,Grocery,126.70554515857089,37.44453671407107,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,성말로44번길,13,1169,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
89565,89566,27144047,마트로마트,,supermarket,Shops and Service,Grocery,126.7243884821089,37.54008886927371,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산시장길,17,958-14,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
89611,89612,2602666,슈퍼맨마트,,Superman Mart,Shops and Service,Grocery,126.65834323936188,37.465977857803566,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,경인로142번길,1,1-142,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
90034,90035,2617020,나들가게 24시슈퍼,24시슈퍼,Outing Store 24 Hour Super,Shops and Service,Grocery,126.6954137004369,37.47621395660428,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,열우물로,111-1,279-7,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
90189,90190,4334526,충남슈퍼,,Chungnam Super,Shops and Service,Grocery,126.71423077891788,37.46457330542589,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,용천로,167,120-1,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
91001,91002,1262439,광명슈퍼,광명수퍼,Gwangmyeong Super,Shops and Service,Grocery,126.73848509999996,37.44214499999979,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,담방로,29,1042,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
91512,91513,20081696,나들가게 도화할인마트,,Outing Store  Dohwa Discount Mart,Shops and Service,Grocery,126.65571400432061,37.47775719776487,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,연송로,46,16-32,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
92323,92324,1252921,초지슈퍼,초지수퍼,Choji Super,Shops and Service,Grocery,126.53020999999988,37.63497699999985,대한민국,KOR,KOR,인천광역시,강화군,,길상면,초지리,해안동로,88,635-1,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
92391,92392,3444172,뚱가네슈퍼,뚱가네수퍼,Tunggane Super,Shops and Service,Grocery,126.70949259328576,37.476188275988406,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,경인로,745,577-13,2022-09-06 15:18:26,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
92445,92446,3107540,나들가게유성할인마트,,Nadulgae Yuseong Discount Mart,Shops and Service,Grocery,126.63393129999992,37.476514499999794,대한민국,KOR,KOR,인천광역시,동구,,송현동,,화도진로44번길,3,99-8,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
92514,92515,2606352,천일매점,,Cheonil Shop,Shops and Service,Grocery,126.6887886073469,37.47724591483427,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,가좌로84번길,55,236,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
92680,92681,3133867,나들가게경남홈마트,경남홈마트,Outing Store Gyeongnam Home Mart,Shops and Service,Grocery,126.70886099999991,37.502685999999805,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,안남로222번길,27,142-3,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
92884,92885,1254561,금성슈퍼,,Goldstar Super,Shops and Service,Grocery,126.64148801529288,37.47701984565118,대한민국,KOR,KOR,인천광역시,동구,,송림동,,안송로39번길,17,147-4,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
92891,92892,3607397,나들가게 코사마트 하나마트,,Outing Store  Cosa Mart  Hana Mart,Shops and Service,Grocery,126.70467283246875,37.46332386313014,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,경인로600번길,27,324-16,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
93046,93047,1869751,나들가게후레쉬마트,,Nadulgae Fresh Mart,Shops and Service,Grocery,126.73536330012092,37.52542159074472,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,아나지로,390,707-10,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
93300,93301,882985,나들가게 한신소비자할인마트,한신소비자마트,Outing Store  Hanshin Consumer Discount Mart,Shops and Service,Grocery,126.67069408276753,37.510237489038246,대한민국,KOR,KOR,인천광역시,서구,,석남동,,신석로,79,477,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
93303,93304,1268374,우리슈퍼,,Woori Super,Shops and Service,Grocery,126.72957286579565,37.506407894603726,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로231번길,25,909-4,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
93400,93401,5685646,나들가게 고양마트,고양마트,Outing Store  Goyang Mart,Shops and Service,Grocery,126.66379096840787,37.45739964768198,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,수봉로130번길,2,1-145,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
93808,93809,2617571,정훈슈퍼,,Jung Hoon Super,Shops and Service,Grocery,126.7029020232019,37.5092105561509,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로349번길,11,10-117,2019-11-14 23:24:09,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
94144,94145,1259740,나들가게SK할인마트,,Outing Store SK Discount Mart,Shops and Service,Grocery,126.67696016073513,37.49384839395744,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로318번길,54,206-32,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
94878,94879,2608508,충남슈퍼,,Chungnam Super,Shops and Service,Grocery,126.60380056317383,37.45482718593157,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로33번길,13,27-120,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
