,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
97274,97275,20195332,삼산타운주공4단지아파트배드민턴장,,Samsan Town Jugong Apartment Complex 4 Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.74272030937637,37.5111185808149,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,체육관로,111,456-8,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
97371,97372,1746035,금호이수마운트밸리아파트배드민턴장,이수마운트밸리아파트배드민턴장,Kumho Isu Mount Valley Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.70611586121196,37.50357535279491,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,원적로,344,507,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
97389,97390,20100466,학마을한진아파트배드민턴장,,Hakmaeul Hanjin Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.74411800712384,37.54454578639007,대한민국,KOR,KOR,인천광역시,계양구,,병방동,,용종로,124,433-1,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
98120,98121,4495096,루원시티대성베르힐아파트배드민턴장,,Luwon City Daesung Berhill Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.66347130500226,37.52368972579673,대한민국,KOR,KOR,인천광역시,서구,,신현동,,봉오재1로,15,304-1,2018-08-28 9:43:45,"레져,체육||구기||배드민턴장",False
98981,98982,3129934,Ipa볼파크,아이피에이볼파크,Ipa Ball Park,Parks and Outdoors,Other Parks and Outdoors,126.61999259945092,37.43396570022156,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,축항대로290번길,165,72,2022-05-01 12:37:48,"레져,체육||구기||야구장||야구장-일반",False
99348,99349,4313844,청라국제업무단지센텀대광로제비앙아파트배드민턴장,청라업무단지센텀대광로제비앙아파트배드민턴장,Cheongna International Business Complex Centum Daegwang-ro Jevian Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.62328570213694,37.53742497587572,대한민국,KOR,KOR,인천광역시,서구,,청라동,,비즈니스로,166,83-1,2019-08-08 23:01:22,"레져,체육||구기||배드민턴장",False
99908,99909,1745877,간석동현대홈타운아파트배드민턴장,,Ganseok-dong Hyundai Hometown Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.69857084548796,37.4584238136424,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,구월로,65,900-153,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
100206,100207,27184446,변민우탁구교실,,Byun Min-Woo Table Tennis Class,Parks and Outdoors,Other Parks and Outdoors,126.73517982506792,37.50832872212219,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,체육관로,32,459-2,2022-08-12 13:15:03,"레져,체육||구기||탁구장",False
100759,100760,5043542,영종하늘도시KCC스위첸배드민턴장,,Yeongjong Sky City KCC Switzen Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.55103461361388,37.491493953143696,대한민국,KOR,KOR,인천광역시,중구,,중산동,,은하수로,380,1879-1,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
101015,101016,20195323,송도글로벌파크베르디움배드민턴장,,Songdo Global Park Verdium Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.65665205784536,37.376937623734825,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도문화로28번길,27,191-2,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
101239,101240,20749612,시티오씨엘3단지아파트배드민턴장,,City OCL 3 apartment complex badminton court,Parks and Outdoors,Other Parks and Outdoors,126.64748061973395,37.44225132971869,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,,,587-357,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
101282,101283,1747805,작전공원배드민턴장,,Operation Park badminton court,Parks and Outdoors,Other Parks and Outdoors,126.72537889999992,37.5265160999998,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,아나지로307번길,1,414,2019-08-06 23:00:31,"레져,체육||구기||배드민턴장",False
101350,101351,4995619,한화꿈에그린에코메트로5단지아파트배드민턴장,5단지한화꿈에그린월드에코메트로아파트배드민턴장,Hanwha Dream and Green Eco Metro Complex 5 Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.73119198306492,37.39720221657916,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,소래역남로,39,755-1,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
101829,101830,6477049,한아름근린공원배드민턴장,,Hanareum Neighborhood Park Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.72937257048292,37.39516983759486,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,에코중앙로,207,756-5,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
102058,102059,4991923,송도푸르지오하버뷰아파트배드민턴장,푸르지오하버뷰아파트배드민턴장,Songdo Prugio Harbor View Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.64000099161292,37.39662127180097,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,컨벤시아대로130번길,80,19-5,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
102198,102199,3133860,싱글벙글탁구,,single smile table tennis,Parks and Outdoors,Other Parks and Outdoors,126.7030578960679,37.50073338158359,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로,256,194-6,2019-11-14 23:24:09,"레져,체육||구기||탁구장",False
102599,102600,4409797,e편한세상영종하늘도시배드민턴장,,e-Pyunhansang Yeongjong Sky City Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.51416390817803,37.47856280747862,대한민국,KOR,KOR,인천광역시,중구,,운남동,,숲쟁이로,12,1680-2,2017-11-27 17:17:17,"레져,체육||구기||배드민턴장",False
102920,102921,3666623,송도도심서킷,인천도심서킷,Songdo City Circuit,Parks and Outdoors,Other Parks and Outdoors,126.63061779974484,37.40203209997402,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,,,29-19,2022-05-01 12:37:48,"레져,체육||경기장,운동장||자동차경주장",False
103629,103630,19982925,인천송림휴먼시아1단지아파트배드민턴장,1단지인천송림휴먼시아아파트배드민턴장,Incheon Songlim Humansia Complex 1 Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.6512068977629,37.48146137037869,대한민국,KOR,KOR,인천광역시,동구,,송림동,,송향로,31,341,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
103794,103795,5914830,서창센트라스아파트배드민턴장,8단지서창2지구LH아파트배드민턴장,Seochang Centras Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.74550451188186,37.42563705242142,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,서창남순환로,201,692,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
104427,104428,5852595,북산도시자연공원구역,,Buksan Urban Nature Park Area,Parks and Outdoors,Other Parks and Outdoors,126.47772190028635,37.7557256009595,대한민국,KOR,KOR,인천광역시,강화군,,송해면,신당리,,,산38-2,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||자연공원",False
105409,105410,177431,계산국민체육센터,계산체육센터,Gyesan National Sports Center,Parks and Outdoors,Other Parks and Outdoors,126.72917570011592,37.54630460090012,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,주부토로,580,907-2,2021-12-23 15:49:18,"레져,체육||스포츠센터||구민체육센터",False
105678,105679,5229557,인천계양코아루센트럴파크아파트배드민턴장,,Incheon Gyeyang Koaru Central Park Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.73726853447997,37.54203807805123,대한민국,KOR,KOR,인천광역시,계양구,,용종동,,계양문화로,119,207-1,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
106190,106191,4409945,청라한양수자인레이크블루배드민턴장,,Cheongna Hanyangsu Jain Lake Blue Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.63083305044324,37.536908633422286,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라한내로,132,85-1,2018-07-02 9:00:00,"레져,체육||구기||배드민턴장",False
106191,106192,5852260,운북도시자연공원구역,,Unbuk City Nature Park Area,Parks and Outdoors,Other Parks and Outdoors,126.5092393995014,37.510930101191136,대한민국,KOR,KOR,인천광역시,중구,,운북동,,,,산262,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||자연공원",False
106286,106287,4995077,학익두산위브아파트운동시설,,Hakik Doosan We've Apartment Sports Facility,Parks and Outdoors,Other Parks and Outdoors,126.65549821016693,37.44136290092268,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,노적산로,45,739,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
106382,106383,4494930,힐스테이트레이크송도2차아파트배드민턴장,,Hillstate Lake Songdo 2nd Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.62069953668257,37.397505112621786,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,아카데미로,446,397-8,2018-06-18 9:59:59,"레져,체육||구기||배드민턴장",False
106618,106619,3931414,오성공원,,Oseong Park,Parks and Outdoors,Other Parks and Outdoors,126.42478100055018,37.44263400095421,대한민국,KOR,KOR,인천광역시,중구,,덕교동,,,,산37-4,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||자연공원",False
107097,107098,26980057,인천검단AA13-2블록아파트배드민턴장,,Incheon Geomdan AA13-2 Block Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.70569855259895,37.59443607198624,대한민국,KOR,KOR,인천광역시,서구,,원당동,,,,산78-4,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
107585,107586,20771630,마전지구양우내안애아파트배드민턴장,,Majeon District Yangwoo Nae Anae Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.67220579107725,37.610779465014346,대한민국,KOR,KOR,인천광역시,서구,,마전동,,검단로609번길,23,1131-1,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
107932,107933,5852572,원적산도시자연공원구역,,Wonjeoksan Urban Nature Park Area,Parks and Outdoors,Other Parks and Outdoors,126.6876157003928,37.50702030048305,대한민국,KOR,KOR,인천광역시,서구,,석남동,,,,산10,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||자연공원",False
107955,107956,1840202,문학도시자연공원,,Literature City Nature Park,Parks and Outdoors,Other Parks and Outdoors,126.67009999974978,37.43479170047532,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,,,96-7,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||자연공원||생태공원",False
107985,107986,3997388,인천SK스카이뷰아파트배드민턴장, ,Incheon SK Skyview Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.64703246566094,37.449067302864,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,용정공원로,33,664,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
108018,108019,4344748,효성체육문화센터,효성체육센터,Hyosung Sports and Culture Center,Parks and Outdoors,Other Parks and Outdoors,126.70690253688988,37.526987500600896,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,마장로544번길,13,495-4,2022-05-01 12:37:48,"레져,체육||스포츠센터||구민체육센터",False
108180,108181,2594326,월미테마파크,월미도테마파크,Wolmi Theme Park,Parks and Outdoors,Other Parks and Outdoors,126.59639109999983,37.47137199999966,대한민국,KOR,KOR,인천광역시,중구,,북성동1가,,월미문화로,81,98-580,2022-08-18 12:00:50,"관광,명소||공원녹지||공원||테마공원||테마공원",False
108181,108182,6363760,운서SK뷰스카이시티배드민턴장,,Unseo SK View Sky City Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.50271498967172,37.483305489180246,대한민국,KOR,KOR,인천광역시,중구,,운서동,,흰바위로,203,3104-1,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
108720,108721,6265559,두리생태공원 노을가든,,Doori Ecological Park Noeul Garden,Parks and Outdoors,Other Parks and Outdoors,126.75849339999996,37.57366739999984,대한민국,KOR,KOR,인천광역시,계양구,,귤현동,,,,3-4,2019-10-04 13:58:12,"관광,명소||공원녹지||공원||자연공원||생태공원",False
108781,108782,27140578,블루라군 청라국제도시점,,Blue Lagoon Cheongna International City Branch,Parks and Outdoors,Other Parks and Outdoors,126.65682494635244,37.53725484003844,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라에메랄드로,134,130-4,2022-08-30 9:43:30,"레져,체육||수상,해양||수영장||실내수영장",False
109378,109379,20164687,영종하늘도시한라비발디아파트배드민턴장, ,Yeongjong Sky City Halla Vivaldi Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.56233054510449,37.491071323325045,대한민국,KOR,KOR,인천광역시,중구,,중산동,,하늘별빛로,86,1887-1,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
110145,110146,20350211,인천소래휴먼시아1단지아파트배드민턴장,,Incheon Sorae Humansia Complex 1 Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.7222507332699,37.397277312675484,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,앵고개로815번길,70,740-1,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
110414,110415,6070482,건지공원,,Guernsey Park,Parks and Outdoors,Other Parks and Outdoors,126.67918769999996,37.4936242999998,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로334번길,47,198-11,2021-12-23 15:49:18,"관광,명소||공원녹지||공원||자연공원",False
110562,110563,6348644,부개주공3단지아파트배드민턴장,3단지부개주공아파트배드민턴장,Bugae Jugong 3 Complex Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.73853547214392,37.501858472766685,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,길주남로,144,498-5,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
110574,110575,3998534,서창센트럴푸르지오아파트배드민턴장,,Seochang Central Prugio Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.74842775987298,37.42858170878518,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,서창남순환로,55,682,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
110639,110640,4316919,루원시티센트럴타운아파트배드민턴장,센트럴타운아파트배드민턴장,Luwon City Central Town Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.66699319678052,37.52079457003441,대한민국,KOR,KOR,인천광역시,서구,,신현동,,봉오재1로,36,306-1,2018-11-21 12:18:14,"레져,체육||구기||배드민턴장",False
111273,111274,4410272,루원호반베르디움더센트럴배드민턴장,인천가정지구5블럭호반베르디움배드민턴장,Louwonhoban Verdium the Central badminton court,Parks and Outdoors,Other Parks and Outdoors,126.6671315565566,37.52892995591454,대한민국,KOR,KOR,인천광역시,서구,,가정동,,봉오재3로,75,609-1,2018-01-25 6:06:06,"레져,체육||구기||배드민턴장",False
112501,112502,26874154,목숙교소공원,,Moksuk Gyoso Park,Parks and Outdoors,Other Parks and Outdoors,126.75489989098992,37.5309441521337,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,,,221-7,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||테마공원||도시,테마공원-일반",False
112791,112792,6417373,검단신도시로제비앙라포레아파트배드민턴장,,Geomdan New Town Daegwang-ro Jevian Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.7114231667828,37.60282734601559,대한민국,KOR,KOR,인천광역시,서구,,원당동,,,,34-1,2022-06-28 11:36:08,"레져,체육||구기||배드민턴장",False
112819,112820,27182616,탁구사랑,,table tennis love,Parks and Outdoors,Other Parks and Outdoors,126.73534274725894,37.50410548686889,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,길주남로,121,12-232,2022-08-02 16:47:12,"레져,체육||구기||탁구장",False
112836,112837,20144222,e편한세상송도배드민턴장, ,e-Pyunhansang Songdo Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.61820541809485,37.41183516195574,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,랜드마크로,113,319-1,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
113053,113054,20195333,삼산타운주공4단지아파트배드민턴장,,Samsan Town Jugong Apartment Complex 4 Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.74266439913853,37.51186592173423,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,체육관로,111,456-8,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
113361,113362,27119330,동그라미탁구장,,round table tennis,Parks and Outdoors,Other Parks and Outdoors,126.67619966679788,37.58709005403102,대한민국,KOR,KOR,인천광역시,서구,,당하동,,청마로112번길,8,1114-2,2022-05-01 12:37:48,"레져,체육||구기||탁구장",False
113704,113705,3138619,계양배드민턴장,,Gyeyang badminton court,Parks and Outdoors,Other Parks and Outdoors,126.71441389956692,37.5411749998466,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,,,771-4,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
114277,114278,4502222,더샵송도마리나베이배드민턴장,,The Sharp Songdo Marina Bay badminton court,Parks and Outdoors,Other Parks and Outdoors,126.61129475702792,37.40881114717957,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,랜드마크로,160,308-1,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
114308,114309,5999687,검단신도시우미린더시그니처배드민턴장,검단우미린더퍼스트배드민턴장,Geomdan New Town Umi Linder Signature Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.71228167682288,37.59660261099892,대한민국,KOR,KOR,인천광역시,서구,,원당동,,,,191-2,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
114386,114387,4495097,루원시티대성베르힐아파트배드민턴장,,Luwon City Daesung Berhill Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.66583703108894,37.524395880779416,대한민국,KOR,KOR,인천광역시,서구,,신현동,,봉오재1로,15,304-1,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
114727,114728,4495095,루원시티대성베르힐아파트배드민턴장,,Luwon City Daesung Berhill Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.66503136595092,37.52314567080602,대한민국,KOR,KOR,인천광역시,서구,,신현동,,봉오재1로,15,304-1,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
115076,115077,1747142,부평삼산지구엠코타운아파트배드민턴장,,Bupyeong Samsan District Amco Town Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.73378586863898,37.521319226116006,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,후정로,7,494,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
115194,115195,5891220,인천중구시설관리공단 해양광장,,Incheon Jung-gu Facility Management Corporation Ocean Plaza,Parks and Outdoors,Other Parks and Outdoors,126.60071489999991,37.45475709999978,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로,36,58-1,2022-08-08 10:29:42,"관광,명소||공원녹지||공원||자연공원",False
115402,115403,26950553,달빛바람 천문공원,,Moonlight Wind Astronomical Park (planned in 2022),Parks and Outdoors,Other Parks and Outdoors,126.29372413043671,37.26330549956904,대한민국,KOR,KOR,인천광역시,옹진군,,자월면,자월리,,,1521-1,2022-05-18 11:21:23,"관광,명소||공원녹지||공원||테마공원||테마공원",False
115472,115473,27020227,연수체육공원 배드민턴장,,Yeonsu Sports Park badminton court,Parks and Outdoors,Other Parks and Outdoors,126.68498658535394,37.407990994743976,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,청능대로,205,636,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
116393,116394,5852577,호봉도시자연공원구역,,Hobong City Nature Park Area,Parks and Outdoors,Other Parks and Outdoors,126.6968800997628,37.489308200659536,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,,,산186-1,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||자연공원",False
117065,117066,800379,계양교통공원,,Gyeyang Transportation Park,Parks and Outdoors,Other Parks and Outdoors,126.74282380029597,37.537471000093,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,용종로,38,1085-1,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||테마공원||테마공원",False
117154,117155,20164671,영종힐스테이트아파트배드민턴장, ,Yeongjong Hill State Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.56662286980044,37.491916660977914,대한민국,KOR,KOR,인천광역시,중구,,중산동,,하늘별빛로,66,1887-2,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
117553,117554,5852322,문학도시자연공원구역,,Munhak City Nature Park Area,Parks and Outdoors,Other Parks and Outdoors,126.6815941999078,37.42956890081193,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,,,산73,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||자연공원",False
117731,117732,4991978,송도더샵센트럴파크1차주상복합배드민턴장,,Songdo The Sharp Central Park 1st Residential/Commercial Complex Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.63846517060892,37.39635393663997,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,센트럴로,232,23-3,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
117982,117983,27119907,J&J탁구클럽,,J&J Table Tennis Club,Parks and Outdoors,Other Parks and Outdoors,126.73561867977028,37.44137369510608,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,담방로21번길,55,1044,2022-05-01 12:37:48,"레져,체육||구기||탁구장",False
118112,118113,1268192,인천나비공원,나비공원,Incheon Butterfly Park,Parks and Outdoors,Other Parks and Outdoors,126.69247969961496,37.51933300029302,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,,,68-17,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||자연공원||생태공원",False
118741,118742,4017253,구월아시아드선수촌8단지아파트배드민턴장,,Guwol Asiad Athletes' Village 8th Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.71647917589796,37.441187656974485,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,선수촌로,8,1554,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
119364,119365,5721285,제물포민탁구교실,,Jemulpo Min Table Tennis Class,Parks and Outdoors,Other Parks and Outdoors,126.65540519988485,37.467097052423675,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,석정로150번길,65,80-117,2022-05-01 12:37:48,"레져,체육||구기||탁구장",False
119484,119485,20100523,까치마을태화아파트배드민턴장,,Kachi Village Taehwa Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.74016953736933,37.529936072884766,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,효서로,393,915-1,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
120008,120009,4494927,힐스테이트레이크송도2차아파트배드민턴장,,Hillstate Lake Songdo 2nd Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.62097123085792,37.39690007614447,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,아카데미로,446,397-8,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
120167,120168,1747325,동암신동아아파트배드민턴장,,Dongam Shindonga Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.70453676002488,37.47726485405528,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,아트센터로,118,607,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
120311,120312,1745899,신동아파밀리에명품아파트배드민턴장,파밀리에명품아파트배드민턴장,Shindong Affilier Luxury Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.690043315506,37.468254388076936,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,염전로,440,616-7,2017-10-23 19:49:58,"레져,체육||구기||배드민턴장",False
120412,120413,5852259,금산도시자연공원구역,,Geumsan Urban Nature Park Area,Parks and Outdoors,Other Parks and Outdoors,126.52136369969648,37.517855900724335,대한민국,KOR,KOR,인천광역시,중구,,운북동,,자연대로,546,199-45,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||자연공원",False
120476,120477,5999645,검단호반써밋1차배드민턴장,,Geomdanhoban Summit 1st badminton court,Parks and Outdoors,Other Parks and Outdoors,126.70877750055088,37.59429662665842,대한민국,KOR,KOR,인천광역시,서구,,원당동,,,,759,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
120970,120971,20091701,이재훈탁구클럽,,Jaehoon Lee Table Tennis Club,Parks and Outdoors,Other Parks and Outdoors,126.73604459999956,37.53305080000016,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양문화로,25,906-7,2021-12-23 15:49:18,"레져,체육||구기||탁구장",False
120987,120988,1746050,구월힐스테이트1단지아파트배드민턴장,현대힐스테이트배드민턴장,Guwol Hill State Apartment Complex 1 Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.71290045044039,37.455921047358714,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월로,192,23,2018-06-18 9:59:59,"레져,체육||구기||배드민턴장",False
121372,121373,614415,인천SSG 랜더스필드,인천 에스케이행복드림구장,Incheon SSG Landers Field,Parks and Outdoors,Other Parks and Outdoors,126.69328189999393,37.43686059999782,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,매소홀로,618,482,2022-09-06 15:18:26,"레져,체육||구기||야구장||프로야구장",False
121811,121812,4502223,더샵송도마리나베이배드민턴장,,The Sharp Songdo Marina Bay badminton court,Parks and Outdoors,Other Parks and Outdoors,126.6128537157359,37.41183851580077,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,랜드마크로,160,308-1,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
122264,122265,20350210,인천소래휴먼시아3단지아파트배드민턴장,,Incheon Sorae Humansia Complex 3 Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.72503601767104,37.39624292529168,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,앵고개로815번길,22,740-2,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
122277,122278,20255870,e편한세상부평그랑힐스배드민턴장,,e-Pyunhan Sesang Bupyeong Grand Hills Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.70067299353587,37.51830302109139,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,,,48-277,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
122359,122360,6012584,e편한세상도화6-2단지아파트배드민턴장,,e-Pyunhan Sesangdohwa 6-2 Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.66385073522888,37.47486156355966,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,숙골로88번길,56,1008,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
122595,122596,4316918,루원시티센트럴타운아파트배드민턴장,센트럴타운아파트배드민턴장,Luwon City Central Town Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.66591094447696,37.521490640873935,대한민국,KOR,KOR,인천광역시,서구,,신현동,,봉오재1로,36,306-1,2018-11-21 12:16:14,"레져,체육||구기||배드민턴장",False
122597,122598,5953849,인천영종LH7단지아파트배드민턴장,7단지인천영종LH아파트배드민턴장,Incheon Yeongjong LH7 Complex Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.55135359424382,37.48399872926267,대한민국,KOR,KOR,인천광역시,중구,,중산동,,은하수로,465,1871-5,2019-08-08 23:05:35,"레져,체육||구기||배드민턴장",False
122778,122779,4495023,청라모아미래도아파트배드민턴장,,Cheongna Moa Miraedo Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.62026931568894,37.53930033319202,대한민국,KOR,KOR,인천광역시,서구,,청라동,,비즈니스로,165,82-1,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
