,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
109019,109020,3761492,탄포새마을문고,,Tanpo Saemaul Bookstore,Professional and Other Places,Library,126.29639999999966,37.724409999999885,대한민국,KOR,KOR,인천광역시,강화군,,삼산면,하리,삼산북로,788,269-6,2021-12-23 15:49:18,교육||도서관||도서관-일반,False
109301,109302,27284312,인천광역시립 율목도서관 어린이도서관,,Incheon Metropolitan City Yulmok Library Children's Library,Professional and Other Places,Library,126.63250599999996,37.4696005999998,대한민국,KOR,KOR,인천광역시,중구,,율목동,,답동로24번길,17,242-15,2022-05-24 11:26:17,교육||도서관||어린이도서관,False
109328,109329,27127583,스터디플렉스,,study flex,Professional and Other Places,Library,126.6690072800869,37.516231437893886,대한민국,KOR,KOR,인천광역시,서구,,신현동,,염곡로,354,289,2022-05-01 12:37:48,교육||도서관||독서실||독서실-일반,False
109441,109442,2888687,부평1동글마루도서관,글마루도서관,Bupyeong 1 Donggeulmaru Library,Professional and Other Places,Library,126.72006575957889,37.4941994712302,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로37번길,1,70-126,2022-05-01 12:37:48,교육||도서관||작은도서관,False
109851,109852,26957184,이룸 청소년도서관,,Eroom Youth Library,Professional and Other Places,Library,126.64468439999995,37.475210899999794,대한민국,KOR,KOR,인천광역시,동구,,송림동,,샛골로,144,59-4,2022-08-02 16:47:12,교육||도서관||도서관-일반,False
110168,110169,3754472,금곡하나아파트 문고,,Geumgok Hana Apartment library,Professional and Other Places,Library,126.652378628257,37.6042407977985,대한민국,KOR,KOR,인천광역시,서구,,금곡동,,완정로216번길,5,726-8,2021-12-23 15:49:18,교육||도서관||작은도서관,False
110876,110877,20467195,송곳에듀4관 백인태풍대 스터디카페,,Awl Edu 4 Hall White Typhoon Dae Study Cafe,Professional and Other Places,Library,126.65026459999994,37.53210859999982,대한민국,KOR,KOR,인천광역시,서구,,청라동,,중봉대로,588,162-14,2021-02-18 12:11:39,교육||도서관||도서관-일반,False
111159,111160,3761049,푸른숲작은도서관,,Blue Forest Small Library,Professional and Other Places,Library,126.67738267692188,37.50311622843878,대한민국,KOR,KOR,인천광역시,서구,,석남동,,서달로49번길,10,555-17,2022-08-08 10:29:42,교육||도서관||도서관-일반,False
111330,111331,2596788,은혜의열린도서관,,Open Library of Grace,Professional and Other Places,Library,126.66965515050192,37.43937146013996,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,매소홀로428번길,7,678-6,2019-12-09 10:51:37,교육||도서관||도서관-일반,False
111477,111478,5712109,꿈드림작은도서관,꿈드림도서관,Dream Dream Little Library,Professional and Other Places,Library,126.65483430988888,37.46070328494668,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,독정안길72번길,15,248-27,2021-12-23 15:49:18,교육||도서관||작은도서관,False
111647,111648,142313,인천광역시교육청 중앙도서관,인천광역시교육청 중앙도서관,Incheon Metropolitan Office of Education Central Library,Professional and Other Places,Library,126.70249639999685,37.45568050000416,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,정각로,9,1137,2022-05-01 12:37:48,교육||도서관||공공도서관,False
111694,111695,4037275,백운독서실,,Baekwoon Reading Room,Professional and Other Places,Library,126.7086259899589,37.48589585252618,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,마장로72번길,15,175-11,2019-11-14 0:00:00,교육||도서관||독서실||독서실-일반,False
111793,111794,27163063,합격독서실 인천간석지점,,Pass Reading Room Incheon Ganseok Branch,Professional and Other Places,Library,126.68964552511288,37.46613400477498,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석정로,485,616-27,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
112138,112139,20384515,청포도도서관,,Cheongpo Library,Professional and Other Places,Library,126.73930399999996,37.443599599999786,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,장승남로,63,1030-6,2022-05-01 12:37:48,교육||도서관||작은도서관,False
112930,112931,5858011,벽산도서관,,Byucksan Library,Professional and Other Places,Library,126.72128373979047,37.46435440989349,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,호구포로,920,1114,2022-05-01 12:37:48,교육||도서관||작은도서관,False
113016,113017,3555522,연세대학교국제캠퍼스언더우드기념도서관,연세대국제캠퍼스언더우드기념도서관,Yonsei University International Campus Underwood Memorial Library,Professional and Other Places,Library,126.67114287399897,37.3823222544048,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도과학로,85,162-1,2022-05-17 17:48:29,교육||도서관||학교도서관,False
114614,114615,2736407,거북골 작은도서관,,Turtle Valley  Small Library,Professional and Other Places,Library,126.67461692148188,37.50262991270539,대한민국,KOR,KOR,인천광역시,서구,,석남동,,거북로,116,573,2020-01-14 23:41:58,교육||도서관||작은도서관,False
115359,115360,3759552,동인천동 작은도서관,,Dongincheon-dong small library,Professional and Other Places,Library,126.62904643397783,37.47681450167407,대한민국,KOR,KOR,인천광역시,중구,,전동,,참외전로72번길,25,2-1,2020-01-14 23:37:20,교육||도서관||작은도서관,False
116203,116204,5855139,꿈드림 작은도서관,,Dream Dream Little Library,Professional and Other Places,Library,126.63571881110884,37.597937585960025,대한민국,KOR,KOR,인천광역시,서구,,오류동,,봉화로85번길,40-12,1714-10,2021-12-23 15:49:18,교육||도서관||작은도서관,False
116636,116637,26879660,로뎀나무,,rodem tree,Professional and Other Places,Library,126.74655429999999,37.52005989999981,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,영성동로,35,392-3,2022-08-02 16:47:12,교육||도서관||작은도서관,False
116686,116687,5858089,힐데스 작은도서관, ,Hildes small library,Professional and Other Places,Library,126.65181619976384,37.52867560016309,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라라임로,17,185-1,2018-12-02 1:00:22,교육||도서관||작은도서관,False
117016,117017,5873423,아가피아어린이문고,,Agapia Children's Library,Professional and Other Places,Library,126.65000419999994,37.42390739999977,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,청량로199번길,29,642-1,,교육||도서관||도서관-일반,False
117134,117135,3754468,꿈나무 작은도서관,,dream tree library,Professional and Other Places,Library,126.67258040840592,37.49424246679498,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로112번길,10,145-19,2020-01-14 23:38:45,교육||도서관||작은도서관,False
117781,117782,27042894,토즈스터디센터 인천완정역센터,,Tods Study Center Incheon Wanjeong Station Center,Professional and Other Places,Library,126.67429669999996,37.59328459999984,대한민국,KOR,KOR,인천광역시,서구,,당하동,,원당대로,660,1092-1,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
118694,118695,5856582,용유동 작은도서관,,Yongyu-dong small library,Professional and Other Places,Library,126.40629887292651,37.44260301804509,대한민국,KOR,KOR,인천광역시,중구,,남북동,,남북로,16,939-12,2022-05-01 12:37:48,교육||도서관||작은도서관,False
119395,119396,27160206,빅스터디 프리미엄 독서실,,Big Study Premium Reading Room,Professional and Other Places,Library,126.74152587802494,37.53425117672991,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,용종로,2,1086-2,2022-08-12 13:15:03,교육||도서관||독서실||독서실-일반,False
119909,119910,5856835,백합책마을 문고,,Lily Book Village library,Professional and Other Places,Library,126.68313999999997,37.4898799999998,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,장고개로287번길,6-2,30-107,,교육||도서관||작은도서관,False
120181,120182,3172578,만수4동마을문고,만수4동주민센터문고,Mansu 4-dong Village Library,Professional and Other Places,Library,126.73242906548988,37.45611476982948,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,백범로,138,35,2022-05-01 12:37:48,교육||도서관||도서관-일반,False
120788,120789,5855240,서창11단지 작은도서관, ,Seochang 11 Complex small library,Professional and Other Places,Library,126.75067080022892,37.42072899991246,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,서창남로,17,715,2018-12-03 20:39:11,교육||도서관||작은도서관,False
120829,120830,27148818,스터디엔 독서실 계양센터,,Study N Reading Room Gyeyang Center,Professional and Other Places,Library,126.71073639803788,37.5324014383986,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,안남로554번길,1,60-7,2022-08-12 13:15:03,교육||도서관||독서실||독서실-일반,False
120965,120966,5855264,단풍마을 작은도서관,,Maple Village small library,Professional and Other Places,Library,126.73293809999996,37.40570109999976,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,소래역로,94,602-1,,교육||도서관||작은도서관,False
121036,121037,3760572,하늘상급도서관,,sky high library,Professional and Other Places,Library,126.69790922089892,37.466656709034176,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석정로,563,607-12,2019-11-14 23:27:34,교육||도서관||도서관-일반,False
121074,121075,20791520,검단신도시공공도서관 (2023년12월예정),,Geomdan New Town Public Library (planned in December 2023),Professional and Other Places,Library,126.71098379990887,37.5794392000558,대한민국,KOR,KOR,인천광역시,서구,,당하동,,,,459-2,2022-05-01 12:37:48,교육||도서관||공공도서관,False
121138,121139,27098821,북숲독서실,,Buksup Reading Room,Professional and Other Places,Library,126.6750466490069,37.542333195829,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,심곡로49번길,1,253-4,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
121238,121239,3323264,부개도서관,구립부개도서관,boogae library,Professional and Other Places,Library,126.73951249999996,37.49106349999981,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,부일로83번길,46,513-3,2022-05-01 12:37:48,교육||도서관||군구립도서관,False
121321,121322,26824016,책속에 작은도서관,, in the book a small library,Professional and Other Places,Library,126.67828199999992,37.41899329999977,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,함박뫼로50번길,99,568-13,2022-05-01 12:37:48,교육||도서관||작은도서관,False
123589,123590,3125831,스터디클럽 1인 독서실,,study club reading room,Professional and Other Places,Library,126.72333199999994,37.511615999999805,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,갈월서로,45,362,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
123745,123746,27208097,오즈독서실,,Oz Reading Room,Professional and Other Places,Library,126.66512072257485,37.43980083705228,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,매소홀로,388,684-1,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
123841,123842,26954125,비전작은도서관,,vision small library,Professional and Other Places,Library,126.67864219999996,37.4944705999998,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로334번길,41,199-1,2022-05-01 12:37:48,교육||도서관||작은도서관,False
123874,123875,2156210,부개대동아파트독서실,,Bugaedae-dong Apartment Reading Room,Professional and Other Places,Library,126.74221002367393,37.48999114306028,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,부일로113번길,11,494-1,2022-05-01 12:37:48,교육||도서관||독서실||독서실-일반,False
123997,123998,3072971,인천서구 신석도서관,신석도서관,Incheon Seo-gu Shinseok Library,Professional and Other Places,Library,126.66812127195396,37.51174160961471,대한민국,KOR,KOR,인천광역시,서구,,석남동,,염곡로,299,169-2,2020-01-14 23:37:43,교육||도서관||어린이도서관,False
124155,124156,2889221,동수작은도서관,,Dongsu Small Library,Professional and Other Places,Library,126.72442827617093,37.48807282223219,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,동수북로166번길,20,699-22,2022-05-01 12:37:48,교육||도서관||작은도서관,False
124365,124366,3756825,자람터작은도서관,,Jaramteo small library,Professional and Other Places,Library,126.73666361200696,37.405135213221264,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,포구로,70,68-20,2019-11-14 23:29:27,교육||도서관||작은도서관,False
124485,124486,3760573,콩세알도서관,,Conceal Library,Professional and Other Places,Library,126.73198383801191,37.45312687405708,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,하촌로59번길,21,973,2019-11-14 0:00:00,교육||도서관||작은도서관,False
124850,124851,5857984,솔지마을 문고,,Sol Village  Bookstore,Professional and Other Places,Library,126.67625097479606,37.59210975965974,대한민국,KOR,KOR,인천광역시,서구,,당하동,,청마로167번길,3,1097-9,2020-03-03 9:53:15,교육||도서관||작은도서관,False
125623,125624,3248887,해맑은작은도서관,,bright small library,Professional and Other Places,Library,126.64086705080086,37.47057730228888,대한민국,KOR,KOR,인천광역시,동구,,창영동,,우각로,57,42-3,2020-01-14 23:37:56,교육||도서관||작은도서관,False
126141,126142,2735082,경인교대입구역IT작은도서관,,Gyeongin National University of Education Station IT small library,Professional and Other Places,Library,126.72228250609292,37.5380786605267,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계양대로,159,969-17,2019-11-14 0:00:00,교육||도서관||작은도서관,False
127259,127260,3248955,꿈벗도서관,구립꿈벗도서관,Dream Bet Library,Professional and Other Places,Library,126.62500835518082,37.473183749854655,대한민국,KOR,KOR,인천광역시,중구,,송학동3가,,홍예문로,32,6-5,2021-12-23 15:49:18,교육||도서관||군구립도서관,False
127284,127285,27103011,꼭대기 독서실,,top reading room,Professional and Other Places,Library,126.67468559999995,37.516952999999816,대한민국,KOR,KOR,인천광역시,서구,,가정동,,가경주로40번길,9,515-6,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
127514,127515,3754377,늘푸른도서관,,Evergreen Library,Professional and Other Places,Library,126.72658997516892,37.4904686094868,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로1418번길,13,182-23,2019-11-14 23:05:38,교육||도서관||도서관-일반,False
128200,128201,20200177,하하작은도서관,하하도서관,haha little library,Professional and Other Places,Library,126.71291717697692,37.48610608485998,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,동수북로50번길,13-1,767-23,2022-05-01 12:37:48,교육||도서관||작은도서관,False
128598,128599,5713515,그린베리독서실,,green berry Reading Room,Professional and Other Places,Library,126.74099256855294,37.4854472004924,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,경인로1092번길,17-7,324-20,2022-08-18 12:00:50,교육||도서관||독서실||독서실-일반,False
128713,128714,3021652,소래도서관,,Sorae Library,Professional and Other Places,Library,126.7232242398399,37.39324938109375,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,앵고개로,793,739-4,2021-12-23 15:49:18,교육||도서관||공공도서관,False
128782,128783,27082324,별하독서실 인천논현점,,Byeolha Reading Room Incheon Nonhyeon Branch,Professional and Other Places,Library,126.72284046227992,37.40164154857885,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로123번길,17,632-2,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
128998,128999,3025723,송림도서관,,Songlim Library,Professional and Other Places,Library,126.64878299999984,37.47478399999978,대한민국,KOR,KOR,인천광역시,동구,,송림동,,새천년로,72,342-1,2022-05-09 18:01:21,교육||도서관||군구립도서관,False
129553,129554,3758204,송도해모로문고,,Songdo Haemoro Bookstore,Professional and Other Places,Library,126.65876329999996,37.38904869999976,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,해돋이로6번길,33,3-44,2017-11-21 0:00:00,교육||도서관||도서관-일반,False
130224,130225,3581071,송도2동 작은도서관,송도2동주민센터작은도서관,Songdo 2-dong small library,Professional and Other Places,Library,126.64157945950484,37.40320684294994,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,신송로,248,16-3,2022-06-15 11:04:55,교육||도서관||작은도서관,False
130401,130402,5864266,푸른샘 어린이도서관,,blue spring children's library,Professional and Other Places,Library,126.6848686131989,37.490857125728795,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,장고개로309번길,4,30-105,2020-01-14 23:33:17,교육||도서관||작은도서관,False
130603,130604,1268448,서운도서관,서운작은도서관,Seoun Library,Professional and Other Places,Library,126.74303535964796,37.52642789608319,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,아나지로457번길,16,55-155,2022-05-02 21:16:34,교육||도서관||도서관-일반,False
130811,130812,4328214,사랑독서실,,love reading room,Professional and Other Places,Library,126.69557316446488,37.447394111486666,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,문화서로23번길,9,1380-3,2022-08-18 12:00:50,교육||도서관||독서실||독서실-일반,False
131128,131129,3140051,강화도서관,,Ganghwa Library,Professional and Other Places,Library,126.48318719999985,37.7488005999999,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,관청리,북문길9번길,18,580,2022-05-01 12:37:48,교육||도서관||공공도서관,False
131200,131201,3760579,하늘문고,,sky library,Professional and Other Places,Library,126.71280999999996,37.403119999999774,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논현로,45,635-1,2022-05-01 12:37:48,교육||도서관||작은도서관,False
131290,131291,27099661,유클리드스터디센터독서실,,Euclid Study Center Reading Room,Professional and Other Places,Library,126.64435024738589,37.386259522615035,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,테크노파크로,113,8-10,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
131742,131743,27184853,대우독서실,,Daewoo Reading Room,Professional and Other Places,Library,126.7087950585539,37.51453718642,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,세월천로,16,176,2022-05-01 12:37:48,교육||도서관||독서실||독서실-일반,False
132783,132784,27185540,토즈스터디센터 인천가좌센터,,Tods Study Center Incheon Gajwa Center,Professional and Other Places,Library,126.68020819999992,37.49342439999981,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,신진말로,39,197-13,2022-09-06 15:18:26,교육||도서관||독서실||독서실-일반,False
134000,134001,5842706,남동논현도서관,,Namdong Nonhyeon Library,Professional and Other Places,Library,126.72646589999998,37.402439199999776,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로611번길,15,611-7,2022-05-01 12:37:48,교육||도서관||군구립도서관,False
134446,134447,5864954,하늘안 문고,,skyan library,Professional and Other Places,Library,126.67623643571405,37.40301526131506,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,원인재로,56,928,2022-07-13 13:54:25,교육||도서관||도서관-일반,False
134547,134548,27070618,시그니처프리미엄독서실,,Signature Premium Reading Room,Professional and Other Places,Library,126.6705615590009,37.59362969306132,대한민국,KOR,KOR,인천광역시,서구,,당하동,,원당대로,626,1077-1,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
134601,134602,3120453,이제마체질독서실,,Jeema constitution reading room,Professional and Other Places,Library,126.73970927131595,37.44360258618706,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,장승남로,65-1,1030-4,2022-08-12 13:15:03,교육||도서관||독서실||독서실-일반,False
134633,134634,27489971,꿈마을작은도서관,,Dream Village Small Library,Professional and Other Places,Library,126.67464922593297,37.49581249936631,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로126번길,25-1,142-46,2022-08-18 12:00:50,교육||도서관||작은도서관,False
134957,134958,3756824,한화에코메트로5단지도서관,,Hanwha Eco Metro 5 Complex Library,Professional and Other Places,Library,126.73126,37.39811999999977,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,소래역남로,39,755-1,2018-09-18 15:00:00,교육||도서관||작은도서관,False
135561,135562,1848975,학익1동주민자치센터문고,,Hakik 1-dong Community Service Center Library,Professional and Other Places,Library,126.66414962866592,37.43978714747126,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,매소홀로,380,689-10,2019-11-14 23:27:34,교육||도서관||도서관-일반,False
137068,137069,26802326,솔안공원작은도서관,,Solan Park small library,Professional and Other Places,Library,126.68281427276683,37.41221350519655,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,원인재로,170,634-1,2022-06-15 11:04:55,교육||도서관||작은도서관,False
137209,137210,3172549,고맙습니다솔향기작은도서관,,thank you Solhyanggi Small Library,Professional and Other Places,Library,126.63485717687784,37.476928865673365,대한민국,KOR,KOR,인천광역시,동구,,송현동,,솔빛로,13,156,2022-05-18 11:21:23,교육||도서관||작은도서관,False
137706,137707,5874649,창대문고,,window library,Professional and Other Places,Library,126.67205309999991,37.424147899999774,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,새말로,6,537,,교육||도서관||도서관-일반,False
138362,138363,5872842,산책작은도서관,,walking little library,Professional and Other Places,Library,126.64114409569888,37.47335725440126,대한민국,KOR,KOR,인천광역시,동구,,금곡동,,금곡로,50-1,51-38,2022-05-01 12:37:48,교육||도서관||작은도서관,False
138961,138962,27135401,어썸팩토리 인천구월플레이스,,Awesome Factory Incheon Guwol Place,Professional and Other Places,Library,126.7148434711149,37.45240585544367,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월남로,228,1225-2,2022-08-12 13:15:03,교육||도서관||독서실||독서실-일반,False
139142,139143,6416951,더샵퍼스트파크15작은도서관,,The Sharp First Park 15 Small Library,Professional and Other Places,Library,126.6353826999999,37.38619529999976,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,컨벤시아대로252번길,30,102,2020-01-10 16:57:05,교육||도서관||작은도서관,False
139369,139370,3756360,웰카운티작은도서관,,well county small library,Professional and Other Places,Library,126.64874999999996,37.37710999999977,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,해송로,143,9-31,2017-11-21 8:08:08,교육||도서관||작은도서관,False
139737,139738,5872167,춤추는달팽이도서관,,Dancing Snail Library,Professional and Other Places,Library,126.70896249999994,37.4766845999998,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,경인로,749,577-4,2022-05-01 12:37:48,교육||도서관||도서관-일반,False
140416,140417,3760580,청소년인문학도서관 doing,,Youth Humanities Library doing,Professional and Other Places,Library,126.7088096124439,37.48207665629787,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,마장로,35,182-79,2022-05-01 12:37:48,교육||도서관||작은도서관,False
140436,140437,3739392,청솔독서실,,Cheongsol Reading Room,Professional and Other Places,Library,126.70606814076632,37.4926995666336,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,화랑남로,13,311-139,2022-08-18 12:00:50,교육||도서관||독서실||독서실-일반,False
140552,140553,3760127,지혜샘터 작은도서관,,Wisdom Fountain small library,Professional and Other Places,Library,126.69161479951688,37.422048299859576,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,원인재로,315,533,2022-05-01 12:37:48,교육||도서관||작은도서관,False
140649,140650,26955681,솔방울작은도서관,,pine cone small library,Professional and Other Places,Library,126.64387049999996,37.48200729999979,대한민국,KOR,KOR,인천광역시,동구,,송현동,,인중로,653,6-26,2022-05-01 12:37:48,교육||도서관||작은도서관,False
140946,140947,27114662,토즈스터디센터 학익센터,,Tods Study Center Hakik Center,Professional and Other Places,Library,126.6631087308629,37.440193191409456,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,매소홀로,372,689-1,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
141254,141255,3128281,하버드독서실,,Harvard Reading Room,Professional and Other Places,Library,126.72114549692992,37.498393167050885,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥로,264,529-40,2022-08-18 12:00:50,교육||도서관||독서실||독서실-일반,False
141375,141376,5858168,글담 작은도서관,,Geumdam Small Library ,Professional and Other Places,Library,126.64876569999994,37.37713849999976,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,해송로,143,9-31,,교육||도서관||작은도서관,False
141482,141483,3659330,청라국제도서관,청라도서관,Cheongna International Library,Professional and Other Places,Library,126.6603328214199,37.5320656301098,대한민국,KOR,KOR,인천광역시,서구,,청라동,,담지로,24,137-6,2019-07-04 23:00:40,교육||도서관||공공도서관,False
141580,141581,3024872,간석3동어린이도서관,,Ganseok 3-dong children's library,Professional and Other Places,Library,126.71460058230387,37.46612929701748,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,용천로,186,49-1,2022-05-09 18:01:21,교육||도서관||어린이도서관,False
141642,141643,5855205,서인천월드메르디앙 문고,,Seoincheon World Meridien library,Professional and Other Places,Library,126.66993359999992,37.51076739999981,대한민국,KOR,KOR,인천광역시,서구,,석남동,,신석로,71,474,2022-05-09 18:01:21,교육||도서관||작은도서관,False
141890,141891,3754379,꿈이 있는 도서관,,library of dreams,Professional and Other Places,Library,126.70370885441488,37.47370445149539,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,아트센터로74번길,18,494-9,2019-11-14 23:28:51,교육||도서관||작은도서관,False
142061,142062,3760586,풀뿌리미디어도서관,,Grassroots Media Library,Professional and Other Places,Library,126.67495617373936,37.55054460182351,대한민국,KOR,KOR,인천광역시,서구,,연희동,,서곶로369번길,20,682-12,2019-08-12 16:08:45,교육||도서관||도서관-일반,False
142448,142449,1255641,참 독서실,,True Reading Room,Professional and Other Places,Library,126.63536170303983,37.449493441871965,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,낙섬중로,7,627-355,2021-12-23 15:49:18,교육||도서관||독서실||독서실-일반,False
142449,142450,3758198,새마을작은도서관,,Saemaeul Small Library,Professional and Other Places,Library,126.6680955638309,37.43975108715047,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,매소홀로,416,683-18,2019-11-14 0:00:00,교육||도서관||작은도서관,False
142995,142996,20791521,오류지구도서관 (2023년2월예정),,Oryu District Library (scheduled for February 2023),Professional and Other Places,Library,126.63978129990284,37.59648409966453,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,,,695-1,2022-05-01 12:37:48,교육||도서관||공공도서관,False
143144,143145,3760007,도림도서관,,Dorim Library,Professional and Other Places,Library,126.72666055509193,37.41787735171626,대한민국,KOR,KOR,인천광역시,남동구,,도림동,,도림로,46,669-18,2019-11-14 0:00:00,교육||도서관||작은도서관,False
143261,143262,6312180,동춘나래도서관,,Dongchunnarae Library,Professional and Other Places,Library,126.6639240999999,37.40777829999954,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,봉재산로54번길,30,1138,2022-08-30 9:43:30,교육||도서관||공공도서관,False
143266,143267,27048104,샘 독서실,,Sam Reading Room,Professional and Other Places,Library,126.6843954027239,37.493087951593886,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,장고개로337번길,18-3,30-132,2022-08-12 13:15:03,교육||도서관||독서실||독서실-일반,False
143550,143551,1848977,복사꽃도서관,,copy flower library,Professional and Other Places,Library,126.67383360566193,37.46086802579179,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,경인로,295,391-11,2019-11-14 23:25:17,교육||도서관||작은도서관,False
143678,143679,3810467,여행인문학도서관 길위의 꿈,길위의꿈,Travel Humanities Library Gilwi Dream,Professional and Other Places,Library,126.69233044021892,37.45798771179438,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,구월로,17,1586-14,2022-08-16 16:52:33,교육||도서관||도서관-일반,False
143835,143836,27133318,가정 펜탑독서실,,home pen top reading room,Professional and Other Places,Library,126.67336888455088,37.520100064898166,대한민국,KOR,KOR,인천광역시,서구,,가정동,,가정로394번길,1,494-8,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
144713,144714,2384696,심곡도서관,인천서구심곡도서관,Simgok Library,Professional and Other Places,Library,126.67319482944792,37.542459815447216,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,심곡로,31,251-16,2022-05-01 12:37:48,교육||도서관||공공도서관,False
144877,144878,3756828,옹달샘 도서관,,Ongdalsaem Library,Professional and Other Places,Library,126.74955999955692,37.476909999918384,대한민국,KOR,KOR,인천광역시,부평구,,구산동,,일신로,120,360,2022-05-01 12:37:48,교육||도서관||작은도서관,False
145416,145417,3760131,한마음도서관,,Hanmaeum Library,Professional and Other Places,Library,126.69694340601389,37.45965475022928,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,경인로,518-23,519-2,2019-11-14 23:25:17,교육||도서관||작은도서관,False
145501,145502,5856356,정다운 도서관,,Jung Daun Library,Professional and Other Places,Library,126.6798824839319,37.54676768069951,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,서곶로314번길,16,산14,2022-05-01 12:37:48,교육||도서관||작은도서관,False
