,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
114991,114992,27172904,청춘공인중개사사무소,청춘공인중개사사무소,Youth Real Estate Broker Office,Professional and Other Places,Building,126.5613864291318,37.48959498426825,대한민국,KOR,KOR,인천광역시,중구,,중산동,,하늘중앙로195번길,15,1883-12,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
114995,114996,2596669,경남아너스빌공인중개사,경남아너스빌공인중개사,Gyeongnam Honorsville Authorized Realtor,Professional and Other Places,Building,126.66981609999992,37.50009259999981,대한민국,KOR,KOR,인천광역시,서구,,석남동,,염곡로,172,593,2018-09-18 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
115023,115024,5677047,까치부동산,까치공인중개사,Magpie Real Estate,Professional and Other Places,Building,126.72490239359088,37.46259155941328,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,백범로226번길,43-4,844-128,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
115139,115140,5693234,석암부동산,석암공인중개사,Seokam Real Estate,Professional and Other Places,Building,126.6900542702934,37.458066435732114,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경인로,449-1,956-6,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
115147,115148,4326812,강산공인중개사사무소,강산부동산,Kangsan Real Estate Broker Office,Professional and Other Places,Building,126.65079093437949,37.477415741145286,대한민국,KOR,KOR,인천광역시,동구,,송림동,,송림로162번길,10,346,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
115204,115205,2621913,삼보부동산뱅크공인중개사사무소,,Sambo Real Estate Bank Real Estate Broker Office,Professional and Other Places,Building,126.73269999999997,37.53306669999983,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,봉오대로743번길,29,64-1,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
115223,115224,27424155,파라곤대부공인중개사사무소,,Paragon Loan Real Estate Agency,Professional and Other Places,Building,126.70733409999985,37.59940029999984,대한민국,KOR,KOR,인천광역시,서구,,원당동,,서로3로,225,산46-3,2022-08-30 9:43:30,"빌딩,건물||부동산||중개업||중개업-일반",False
115287,115288,4334122,ok종합부동산,OK종합공인중개사,ok General Real Estate,Professional and Other Places,Building,126.63428589999992,37.4513691999998,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,낙섬서로,19,627-445,2018-08-11 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
115293,115294,3125431,솔로몬공인중개사사무소,솔로몬부동산,Solomon Real Estate Broker Office,Professional and Other Places,Building,126.68711799999996,37.615069999999854,대한민국,KOR,KOR,인천광역시,서구,,불로동,,검단로,790,328,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
115334,115335,4321734,광명공인중개사사무소,광명공인중개사,Gwangmyeong Real Estate Agency,Professional and Other Places,Building,126.68280093374888,37.449501317736974,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로586번길,51,1489-34,2019-11-14 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
115372,115373,3117772,원주민부동산,원주민공인중개사,Aboriginal real estate,Professional and Other Places,Building,126.49434779620272,37.25772471575905,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥로,158,8-32,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
115414,115415,3125441,노다지공인중개사사무소,노다지부동산,Nodaji Authorized Brokerage Office,Professional and Other Places,Building,126.68709035728683,37.61290141153691,대한민국,KOR,KOR,인천광역시,서구,,불로동,,검단로768번길,17,798-1,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
115443,115444,4351784,씨티공인중개사사무소,씨티부동산,Citi Real Estate Broker Office,Professional and Other Places,Building,126.72534603267992,37.5326843095934,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,작전시장로,23,856-124,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
115485,115486,2599164,정다운공인중개사사무소,정다운부동산,Jung Daun Real Estate Agency,Professional and Other Places,Building,126.73199180115795,37.49389800302438,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로,140,371-4,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
115488,115489,27447743,검단대장공인중개사사무소,,Geomdan Daejang Certified Real Estate Agency,Professional and Other Places,Building,126.71512089999985,37.59466539999983,대한민국,KOR,KOR,인천광역시,서구,,원당동,,이음5로,66,1030-3,2022-08-12 13:15:03,"빌딩,건물||부동산||중개업||중개업-일반",False
115502,115503,4359426,한결공인중개사사무소,한결부동산,Hankyul Authorized Brokerage Office,Professional and Other Places,Building,126.72351952670428,37.53456135807127,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로120번길,7,855-41,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
115514,115515,27017631,국제부동산공인중개사사무소,,International Real Estate Broker Office,Professional and Other Places,Building,126.7157343999999,37.59496469999981,대한민국,KOR,KOR,인천광역시,서구,,원당동,,이음5로,72,산63-2,2022-08-30 9:43:30,"빌딩,건물||부동산||중개업||중개업-일반",False
115569,115570,27177524,주안캐슬공인중개사사무소,캐슬부동산,Juan Castle Real Estate Agency,Professional and Other Places,Building,126.69135991204315,37.4547457846877,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,구월남로,16,1554-9,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
115581,115582,3124732,태산부동산,태산공인중개사,Taesan Real Estate,Professional and Other Places,Building,126.70308062477288,37.46421055084349,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,경인로,586-1,434-1,2019-11-14 23:05:38,"빌딩,건물||부동산||중개업||중개업-일반",False
115622,115623,2607545,건영공인중개사사무소,건영부동산,Kunyoung Real Estate Broker Office,Professional and Other Places,Building,126.72521501470992,37.497955498781685,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,주부토로,34,372-45,2019-11-14 23:27:29,"빌딩,건물||부동산||중개업||중개업-일반",False
115649,115650,4495930,정진부동산공인중개사사무소,정진공인중개사,Jeongjin Real Estate Real Estate Agency,Professional and Other Places,Building,126.65576129999992,37.49931259999981,대한민국,KOR,KOR,인천광역시,서구,,석남동,,건지로121번길,2,223-419,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
115681,115682,5697842,우리공인중개사,우리부동산,our authorized broker,Professional and Other Places,Building,126.66809721239996,37.60860497125304,대한민국,KOR,KOR,인천광역시,서구,,마전동,,마전로,117,1140-8,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
115695,115696,27210463,반도공인중개사사무소,,Bando Authorized Brokerage Office,Professional and Other Places,Building,126.65736719431789,37.467607485596965,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,석정로,198,85-1,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
115707,115708,20064078,삼일공인중개사사무소,삼일부동산,Samil Real Estate Broker Office,Professional and Other Places,Building,126.6563276361079,37.60180645654033,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,검단로,467,639-3,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
115741,115742,2612023,동아공인중개사사무소,동아부동산,Dong-A Authorized Brokerage Office,Professional and Other Places,Building,126.63946299999992,37.45894099999979,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,능해길,38,572-3,2018-08-11 9:09:09,"빌딩,건물||부동산||중개업||중개업-일반",False
115744,115745,3125381,선진공인중개사사무소,선진부동산,Sunjin Real Estate Broker Office,Professional and Other Places,Building,126.72695091335493,37.45194289553498,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월남로,333,925-17,2019-11-14 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
115751,115752,2610610,진주 공인중개사사무소,만석부동산,Jinju Authorized Brokerage Office,Professional and Other Places,Building,126.7219091588172,37.44927559144938,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,761,1280-3,2022-08-12 13:15:03,"빌딩,건물||부동산||중개업||중개업-일반",False
115776,115777,27177563,햇살공인중개사사무소,,Sunshine Real Estate Agency,Professional and Other Places,Building,126.6837320775319,37.45804252208789,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경인로,392,431-1,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
115777,115778,27554343,건강부동산,,health real estate,Professional and Other Places,Building,126.67868622388194,37.465721131427394,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,염창로,42,29-4,2022-09-06 15:18:26,"빌딩,건물||부동산||중개업||중개업-일반",False
115833,115834,3129117,홈런부동산공인중개사사무소,홈런공인중개사,Homerun Real Estate Broker Office,Professional and Other Places,Building,126.67173549999988,37.49505789999978,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로,116,144-21,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
115850,115851,5711969,삼성공인중개사사무소,삼성부동산,Samsung Real Estate Broker Office,Professional and Other Places,Building,126.69470725535488,37.44234566831207,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,주승로,234-1,493-5,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
115875,115876,4344741,진실공인중개사사무소,진실부동산,Truth Real Estate Broker Office,Professional and Other Places,Building,126.46174986518761,37.59921677666157,대한민국,KOR,KOR,인천광역시,강화군,,화도면,사기리,,,486-24,2022-08-04 10:04:43,"빌딩,건물||부동산||중개업||중개업-일반",False
115927,115928,3140511,현대공인중개사사무소,현대부동산,Hyundai Real Estate Broker Office,Professional and Other Places,Building,126.70459550836888,37.445144761330674,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,성말로,36,1172-3,2019-11-14 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
115938,115939,4359457,하나공인중개사사무소,하나부동산,Hana Real Estate Broker Office,Professional and Other Places,Building,126.74302019963596,37.42455869984786,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,서창남순환로,190-102,695,2018-12-03 20:39:11,"빌딩,건물||부동산||중개업||중개업-일반",False
115972,115973,2604233,킹부동산공인중개사사무소,킹공인중개사,King Real Estate Broker Office,Professional and Other Places,Building,126.75504487489096,37.56134752542022,대한민국,KOR,KOR,인천광역시,계양구,,동양동,,양지로,29,610-3,2019-11-14 23:09:16,"빌딩,건물||부동산||중개업||중개업-일반",False
116055,116056,27183310,샛별부동산공인중개사사무소,,Saetbyeol Real Estate Real Estate Agency,Professional and Other Places,Building,126.64975169999988,37.39777389999974,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,신송로,154,20-20,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
116057,116058,3452201,최고공인중개사사무소,최고공인중개사,Chief Real Estate Broker Office,Professional and Other Places,Building,126.72901944148747,37.39153957143253,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,아암대로1503번길,27,773-1,2022-08-16 16:52:33,"빌딩,건물||부동산||중개업||중개업-일반",False
116088,116089,4321712,탑공인중개사사무소,탑부동산,Top Authorized Brokerage Office,Professional and Other Places,Building,126.70381684791488,37.44945709986028,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,예술로174번길,46,1125-9,2019-11-14 23:28:06,"빌딩,건물||부동산||중개업||중개업-일반",False
116094,116095,5319684,불로역부동산공인중개사사무소,신우공인중개사,Bulro Station Real Estate Broker Office,Professional and Other Places,Building,126.68375756102638,37.61251792561647,대한민국,KOR,KOR,인천광역시,서구,,불로동,,검단로,748,780-1,2022-08-26 9:52:19,"빌딩,건물||부동산||중개업||중개업-일반",False
116136,116137,4683232,시드머니대부중개,,seed money loan brokerage,Professional and Other Places,Building,126.68309077207893,37.46306203652047,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안중로50번길,3,109-3,2019-11-14 23:27:34,"빌딩,건물||부동산||중개업||중개업-일반",False
116146,116147,27183133,그린스퀘어공인중개사사무소,,Green Square Real Estate Agency,Professional and Other Places,Building,126.65186193272724,37.371913126148,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도문화로28번길,81,192-1,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
116180,116181,3132653,NEW현대공인중개사사무소,현대부동산,NEW Hyundai Real Estate Broker Office,Professional and Other Places,Building,126.72530998419693,37.499119090587286,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,주부토로46번길,1,415-28,2019-11-14 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
116184,116185,4352463,우리공인중개사사무소,우리공인중개사,Woori Authorized Brokerage Office,Professional and Other Places,Building,126.74213966819592,37.54824416530642,대한민국,KOR,KOR,인천광역시,계양구,,병방동,,장제로920번길,7,118-10,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
116218,116219,5714593,해든터공인중개사사무소,해든터부동산,Hadentor Authorized  Brokerage Office,Professional and Other Places,Building,126.72721635642993,37.49938267424272,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥로315번길,18-3,400-10,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
116226,116227,5726920,연세공인중개사사무소,연세공인중개사,Yonsei Real Estate Broker Office,Professional and Other Places,Building,126.66715279999995,37.38622959999976,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도과학로27번길,70,150,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
116285,116286,3124196,윤성공인중개사사무소,윤성부동산,Yunseong Real Estate Broker Office,Professional and Other Places,Building,126.63920379999992,37.44587979999977,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,,,627-124,2022-08-30 9:43:30,"빌딩,건물||부동산||중개업||중개업-일반",False
116306,116307,2616960,현대부동산공인중개사사무소,현대공인중개사,Hyundai Real Estate Real Estate Broker Office,Professional and Other Places,Building,126.66839254101392,37.512356729465104,대한민국,KOR,KOR,인천광역시,서구,,석남동,,염곡로,309,167-4,2020-01-14 23:39:59,"빌딩,건물||부동산||중개업||중개업-일반",False
116312,116313,3143921,Y&S공인중개사사무소,Y&S부동산,Y&S Real Estate Broker Office,Professional and Other Places,Building,126.7057326193229,37.461203625058396,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,예술로302번길,58,337-9,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
116400,116401,27069614,귤현아이파크공인중개사사무소,귤현 I PARK 부동산,Gyulhyeon I'Park Real Estate Agency,Professional and Other Places,Building,126.74795459999994,37.57008529999982,대한민국,KOR,KOR,인천광역시,계양구,,귤현동,,장군봉길,12,489,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
116428,116429,2596067,학산공인중개사,학산부동산,Haksan certified real estate agent,Professional and Other Places,Building,126.66752134497412,37.426893460034336,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청학로6번길,73,550-4,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
116504,116505,4346981,하나공인중개사사무소,하나부동산,Hana Real Estate Broker Office,Professional and Other Places,Building,126.72179455686292,37.4971396904331,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로63번길,8,529-99,2019-11-14 23:11:36,"빌딩,건물||부동산||중개업||중개업-일반",False
116545,116546,27172968,하나로부동산공인중개사사무소,,Hanaro Real Estate Broker Office,Professional and Other Places,Building,126.5631114999998,37.48763559999965,대한민국,KOR,KOR,인천광역시,중구,,중산동,,하늘별빛로65번길,7-24,1885-7,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
116574,116575,3133357,장승백이공인중개사사무소,장승백이공인중개사신동아점,Seungbaek Jang Realtor Office,Professional and Other Places,Building,126.70395099999983,37.47875699999974,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,아트센터로,118,607,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
116590,116591,2152294,선재공인중개사,선재부동산,pre-owned broker,Professional and Other Places,Building,126.53620399097572,37.23356397537425,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,선재리,선재로34번길,45,108-5,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
116606,116607,27073370,우리옥션,,Woori Auction,Professional and Other Places,Building,126.66271909999995,37.38184829999977,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도과학로,32,172-1,2022-06-07 17:23:36,"빌딩,건물||부동산||경매",False
116630,116631,27017872,검단단지내부동산공인중개사사무소,,Geomdan Complex Real Estate Real Estate Broker Office,Professional and Other Places,Building,126.7098698999999,37.58511129999982,대한민국,KOR,KOR,인천광역시,서구,,당하동,,이음2로,30,558-2,2022-08-30 9:43:30,"빌딩,건물||부동산||중개업||중개업-일반",False
116633,116634,4342322,행운 공인중개사사무소,행운공인중개사,Lucky Real Estate Broker Office,Professional and Other Places,Building,126.70389848666788,37.460338338926185,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석산로,109,453-9,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
116695,116696,4346990,한신공인중개사사무소,한신공인중개사,Hanshin Real Estate Broker Office,Professional and Other Places,Building,126.68163399999986,37.520080799999775,대한민국,KOR,KOR,인천광역시,서구,,가정동,,서곶로,16,546,2020-06-30 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
116712,116713,20476411,다산공인중개사사무소,,Dasan Real Estate Agency,Professional and Other Places,Building,126.67983037119588,37.45698161153999,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로,665,473-14,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
116752,116753,4329344,다올공인중개사사무소,다올부동산,Daol Real Estate Agency,Professional and Other Places,Building,126.69696979999992,37.405283499999776,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,은청로,36-1,635-7,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
116767,116768,4359225,평화공인중개사사무소,평화공인중개사,Peace Real Estate Broker Office,Professional and Other Places,Building,126.72403849999996,37.534252199999806,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로120번길,12,854-4,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
116814,116815,2610779,동화공인중개사사무소,동화공인중개사,Dongwha Authorized Brokerage Office,Professional and Other Places,Building,126.68589708750788,37.43679377332566,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,소성로350번길,10-3,392-8,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
116825,116826,2602660,삼성 공인중개사,삼성공인중개사,Samsung Authorized Broker,Professional and Other Places,Building,126.65307312223088,37.45969669068926,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,독정이로,43,285-74,2019-11-14 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
116853,116854,4344732,중앙공인중개사,중앙부동산,Central Authorized Broker,Professional and Other Places,Building,126.71451439999981,37.53367639999977,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,길마로,80,21-30,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
116917,116918,3112299,가람공인중개사사무소,가람부동산,Garam Authorized Brokerage Office,Professional and Other Places,Building,126.47943399999984,37.74819819999989,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,관청리,강화대로,470-1,896-1,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
116949,116950,2597791,가람공인중개사사무소,가람부동산,Garam Authorized Brokerage Office,Professional and Other Places,Building,126.72542817187392,37.45941617731838,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월말로115번길,2,898-10,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
116963,116964,2598376,성공공인중개사사무소,성공공인중개사,Success Real Estate Broker Office,Professional and Other Places,Building,126.72375752235992,37.53759990403152,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산로,103,967-15,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
116973,116974,4324320,믿음공인중개사사무소,믿음공인중개사,Trust Real Estate Broker Office,Professional and Other Places,Building,126.63828404457784,37.45787862731446,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,아암대로29번길,29,572-47,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
117000,117001,6218700,놀부공인중개사사무소,놀부부동산,Nolbu Authorized Brokerage Office,Professional and Other Places,Building,126.65636721120796,37.41627924760088,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,청량로,93,820-71,2019-08-13 2:07:19,"빌딩,건물||부동산||중개업||중개업-일반",False
117013,117014,5702949,두원공인중개사사무소,두원부동산,Doowon Real Estate Agency,Professional and Other Places,Building,126.6557370796669,37.465658575552055,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,수봉로,6-15,64-17,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
117047,117048,4332424,솔빛부동산공인중개사사무소,솔빛공인중개사,Solbit Real Estate Real Estate Broker Office,Professional and Other Places,Building,126.64220546857788,37.47638588144038,대한민국,KOR,KOR,인천광역시,동구,,송림동,,솔빛로,79,54-97,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
117101,117102,27083719,행운부동산공인중개사사무소,,Lucky Real Estate Real Estate Broker Office,Professional and Other Places,Building,126.6537825996189,37.456631000639376,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인주대로,149,490-37,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
117119,117120,4346548,글로벌캠퍼스공인중개사사무소,,Global Campus Real Estate Agency,Professional and Other Places,Building,126.66298359999996,37.38459199999976,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도과학로27번길,15,155,2022-05-01 12:37:48,"빌딩,건물||부동산||부동산-일반",False
117123,117124,6218627,양지공인중개사사무소,양지부동산,Yangji Real Estate Broker Office,Professional and Other Places,Building,126.48483712202172,37.25923953440016,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥로,248,182-5,2022-08-24 14:41:06,"빌딩,건물||부동산||중개업||중개업-일반",False
117138,117139,4348146,골드공인중개사사무소,골드공인중개사,Gold Real Estate Broker Office,Professional and Other Places,Building,126.70072849505988,37.471809501928576,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,열우물로,43,407-5,2019-11-14 23:28:20,"빌딩,건물||부동산||중개업||중개업-일반",False
117283,117284,27186932,청라국제도시공인중개사사무소,,Cheongna International City Certified Real Estate Agency,Professional and Other Places,Building,126.64692732800413,37.53436591956115,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라커낼로,300,156-1,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
117302,117303,2610301,풍림공인중개사,풍림부동산,Poonglim Real Estate Broker,Professional and Other Places,Building,126.69445039407788,37.46316538591597,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안로,226,1617,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
117345,117346,3132691,만나부동산공인중개사사무소,만나공인중개사,Manna Real Estate Broker Office,Professional and Other Places,Building,126.72112782668287,37.48500807382309,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,동수로,23,672-21,2022-08-12 13:15:03,"빌딩,건물||부동산||중개업||중개업-일반",False
117382,117383,20473455,삼성공인중개사사무소,,Samsung Real Estate Broker Office,Professional and Other Places,Building,126.48956319842972,37.64208632421889,대한민국,KOR,KOR,인천광역시,강화군,,길상면,온수리,마니산로,20,481-7,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
117438,117439,27210490,신화 공인중개사사무소,,Shinhwa Real Estate Agency,Professional and Other Places,Building,126.7145746917069,37.462907921105995,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,용천로,150,34-1,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
117450,117451,2615757,웰빙공인중개사사무소,웰빙부동산,Well-Being Authorized Broker Office,Professional and Other Places,Building,126.7248023028916,37.45421411033679,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,복개동로,74,912-14,2022-08-30 9:43:30,"빌딩,건물||부동산||중개업||중개업-일반",False
117497,117498,27424771,제이부동산공인중개사사무소,,J Real Estate Broker Office,Professional and Other Places,Building,126.67771330043388,37.47455800132378,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,방축로,312,1385-10,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
117514,117515,26970928,승지공인중개사,,Seungji real estate agent,Professional and Other Places,Building,126.68498514244791,37.44818666617159,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로,329,1499-14,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
117563,117564,2603681,뉴팬더공인중개사사무소,뉴팬더공인중개사,New Panda Authorized Brokerage Office,Professional and Other Places,Building,126.71064409779788,37.44897461281548,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,664,279-3,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
117661,117662,2610171,진흥공인중개사,진흥부동산,Jinheung Certified Broker,Professional and Other Places,Building,126.68126499999984,37.446525999999736,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로298번길,27,1250-1,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
117692,117693,5720213,삼성공인중개사사무소,삼성부동산,Samsung Real Estate Broker Office,Professional and Other Places,Building,126.67734294111293,37.44805878176616,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로,264,1330-5,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
117710,117711,4350754,메카공인중개사사무소,청라메카부동산,Mecca Authorized Brokerage Office,Professional and Other Places,Building,126.63967098682804,37.53382868663461,대한민국,KOR,KOR,인천광역시,서구,,청라동,,크리스탈로102번길,22,151-4,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
117713,117714,20762315,행운부동산공인중개사사무소,,Lucky Real Estate Real Estate Broker Office,Professional and Other Places,Building,126.73306892532293,37.501700859544094,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로184번길,38,98-12,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
117723,117724,4346956,로얄부동산중개사무소,로얄공인중개사,Royal Real Estate brokerage office,Professional and Other Places,Building,126.72374507372793,37.49518282324,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로40번길,15,207-61,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
117744,117745,4338412,유승공인중개사사무소,유승부동산,Yoo Seung Real Estate Agency,Professional and Other Places,Building,126.70960091265388,37.40072838376086,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논현로46번길,51,642-1,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
117745,117746,4345765,태영공인중개사,태영공인중개사,Taeyoung real estate agent,Professional and Other Places,Building,126.74154365065696,37.50026916446048,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,부흥북로,174,501-2,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
117823,117824,3132214,신우부동산 가좌동,신우공인중개사,Shinwoo Real Estate Gajwa-dong,Professional and Other Places,Building,126.68735124813789,37.49519284393368,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로,411,81-61,2022-08-12 13:15:03,"빌딩,건물||부동산||중개업||중개업-일반",False
